,is_cold,cpu_info,inst_id,inst_priv_ip,new_id,exist_id,uptime,vm_id,vm_priv_ip,vm_pub_ip,start_time,end_time,elapsed_time,aws_duration,aws_billed_duration,aws_max_mem,io_speed,client_start_time,client_end_time,client_elapsed_time
10,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,b345ed40-ceff-4504-a252-5e5b8e961683,adae22b6-6f49-49b9-8b43-c07627327d67,"3532.51,7057.68",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590356455519.2825,1590356457366.1233,1846.8408203125,1847.51,1900.0,54.0, 11.0 MB/s,1590356455.4579098,1590356457.403363,1.94545316696167
11,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,99884b9d-d5c1-4aab-88fa-8dc0be5d189a,adae22b6-6f49-49b9-8b43-c07627327d67,"3582.05,7156.56",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590356505056.1396,1590356506925.7651,1869.62548828125,1870.28,1900.0,54.0, 11.0 MB/s,1590356505.0010216,1590356506.9624732,1.961451530456543
12,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,b5061115-9790-403b-8a71-94af5ec45b89,adae22b6-6f49-49b9-8b43-c07627327d67,"3675.39,7342.90",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590356598396.745,1590356600245.4912,1848.74609375,1849.41,1900.0,54.0, 10.5 MB/s,1590356598.3307514,1590356600.282269,1.9515175819396973
13,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,337e423f-bf07-42fb-9440-b0fac4affdd5,adae22b6-6f49-49b9-8b43-c07627327d67,"3711.33,7414.65",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590356634341.3906,1590356636185.551,1844.160400390625,1844.8,1900.0,54.0, 11.0 MB/s,1590356634.284391,1590356636.2222598,1.9378688335418701
14,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,d470a154-2a60-4b46-9ea9-ffe53c4bc406,adae22b6-6f49-49b9-8b43-c07627327d67,"3727.22,7446.24",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590356650233.2793,1590356652086.0693,1852.7900390625,1853.43,1900.0,54.0, 10.5 MB/s,1590356650.1576724,1590356652.1225028,1.9648303985595703
15,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,bc90ca50-e9dc-4c13-8588-fe80d79d4b6a,adae22b6-6f49-49b9-8b43-c07627327d67,"3760.23,7512.13",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590356683237.4014,1590356685085.9263,1848.52490234375,1849.14,1900.0,54.0, 11.0 MB/s,1590356683.1804702,1590356685.1218686,1.9413983821868896
16,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,fce511e3-02e6-422f-8271-366981f8b842,adae22b6-6f49-49b9-8b43-c07627327d67,"3805.21,7601.89",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590356728218.3916,1590356730084.8105,1866.4189453125,1867.07,1900.0,54.0, 10.9 MB/s,1590356728.1644177,1590356730.121428,1.957010269165039
17,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,e95d9fea-8033-4ac1-aa3b-4f28103ee537,adae22b6-6f49-49b9-8b43-c07627327d67,"3821.14,7633.63",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590356744145.2656,1590356746005.514,1860.248291015625,1860.89,1900.0,54.0, 10.9 MB/s,1590356744.084084,1590356746.0423632,1.9582791328430176
18,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,87670009-090f-48dd-855b-d8872603203c,adae22b6-6f49-49b9-8b43-c07627327d67,"3878.27,7747.69",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590356801281.522,1590356803125.9026,1844.380615234375,1845.03,1900.0,54.0, 11.0 MB/s,1590356801.217972,1590356803.1628525,1.944880485534668
19,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,df43bc35-2371-44fb-83c3-da449f467d8a,adae22b6-6f49-49b9-8b43-c07627327d67,"3956.10,7903.15",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590356879106.1748,1590356880984.9617,1878.786865234375,1879.42,1900.0,54.0, 10.5 MB/s,1590356879.0453286,1590356881.0216453,1.9763166904449463
20,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,12ca4fcb-47af-45af-b801-2a78dcaf9fe5,adae22b6-6f49-49b9-8b43-c07627327d67,"4016.28,8023.29",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590356939291.8816,1590356941165.843,1873.96142578125,1874.62,1900.0,54.0, 10.5 MB/s,1590356939.224269,1590356941.2017524,1.9774835109710693
21,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,5a5e9d97-2865-41c5-9079-28a857f28dc6,adae22b6-6f49-49b9-8b43-c07627327d67,"4037.55,8065.63",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590356960563.1436,1590356962444.677,1881.533447265625,1882.17,1900.0,54.0, 10.5 MB/s,1590356960.4976072,1590356962.481116,1.983508825302124
22,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,f36b54d4-0ec0-4527-bbfb-5db2898a81e6,adae22b6-6f49-49b9-8b43-c07627327d67,"4119.19,8228.69",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590357042196.9783,1590357044064.9883,1868.010009765625,1868.69,1900.0,54.0, 10.5 MB/s,1590357042.1261744,1590357044.1012032,1.9750287532806396
23,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,261a9971-8dfb-4694-937c-786a03c66c8b,adae22b6-6f49-49b9-8b43-c07627327d67,"4206.75,8403.52",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590357129758.4932,1590357131626.0276,1867.534423828125,1868.21,1900.0,54.0, 10.5 MB/s,1590357129.6940958,1590357131.662116,1.9680202007293701
24,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,8ec47a79-106f-4655-aee1-f1c84a419e8f,adae22b6-6f49-49b9-8b43-c07627327d67,"4241.37,8472.63",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590357164381.1433,1590357166226.179,1845.03564453125,1845.66,1900.0,54.0, 11.4 MB/s,1590357164.3280323,1590357166.2629619,1.934929609298706
25,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,8b5398c1-449b-4506-be7c-d64932271f4f,adae22b6-6f49-49b9-8b43-c07627327d67,"4244.44,8478.66",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590357167446.8848,1590357169325.547,1878.662353515625,1879.32,1900.0,54.0, 10.5 MB/s,1590357167.3909063,1590357169.3614504,1.9705440998077393
26,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,02625451-98f3-40cd-81f3-bff6984aec3d,adae22b6-6f49-49b9-8b43-c07627327d67,"4312.34,8614.24",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590357235345.3633,1590357237205.5898,1860.2265625,1860.87,1900.0,54.0, 10.5 MB/s,1590357235.2788117,1590357237.2420278,1.9632160663604736
27,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,9f1434d1-1518-4a7d-b80c-d6ea95cdcc0d,adae22b6-6f49-49b9-8b43-c07627327d67,"4331.61,8652.61",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590357254617.9268,1590357256485.683,1867.75634765625,1868.4,1900.0,54.0, 10.5 MB/s,1590357254.5600965,1590357256.5220504,1.96195387840271
28,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,1b428f83-7ed7-4953-b640-30c16ac994d8,adae22b6-6f49-49b9-8b43-c07627327d67,"4447.33,8883.75",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590357370336.972,1590357372205.3518,1868.3798828125,1869.07,1900.0,54.0, 10.9 MB/s,1590357370.2670848,1590357372.2418864,1.9748015403747559
29,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,945dd3e1-85df-4057-a3ce-63b3ab03d389,adae22b6-6f49-49b9-8b43-c07627327d67,"4459.85,8908.68",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590357382863.0422,1590357384706.1428,1843.1005859375,1843.76,1900.0,54.0, 10.5 MB/s,1590357382.808758,1590357384.7423446,1.933586597442627
30,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,a4e3c7ff-5916-4cd9-b4c9-c1d153437207,adae22b6-6f49-49b9-8b43-c07627327d67,"4477.05,8942.97",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590357400064.0261,1590357401926.1345,1862.1083984375,1862.76,1900.0,54.0, 10.5 MB/s,1590357400.0095055,1590357401.9628737,1.9533681869506836
31,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,319f11f7-9fbe-417b-9ab6-d090675286bc,adae22b6-6f49-49b9-8b43-c07627327d67,"4522.84,9034.30",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590357445851.3328,1590357447726.0745,1874.74169921875,1875.39,1900.0,54.0, 10.3 MB/s,1590357445.7871222,1590357447.7650638,1.9779415130615234
32,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,b6a16b69-0101-480b-900c-8d244dae03d5,adae22b6-6f49-49b9-8b43-c07627327d67,"4566.11,9120.62",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590357489121.538,1590357490966.4521,1844.9140625,1845.67,1900.0,54.0, 11.4 MB/s,1590357489.039372,1590357491.0028129,1.9634408950805664
33,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,8f3f5035-77be-41f3-bd0b-a107ab54067b,adae22b6-6f49-49b9-8b43-c07627327d67,"4589.41,9167.08",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590357512415.366,1590357514266.263,1850.89697265625,1851.59,1900.0,54.0, 10.8 MB/s,1590357512.3544104,1590357514.3029156,1.948505163192749
34,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,8ae4cf5f-6b7a-4ec8-b2d1-7413f72af944,adae22b6-6f49-49b9-8b43-c07627327d67,"4616.98,9222.11",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590357539985.5032,1590357541866.2234,1880.72021484375,1881.35,1900.0,54.0, 10.9 MB/s,1590357539.9321723,1590357541.9138432,1.98167085647583
35,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,780b2b09-2dca-4550-9ddf-1bc571a26a68,adae22b6-6f49-49b9-8b43-c07627327d67,"4747.41,9482.62",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590357670420.1353,1590357672286.351,1866.2158203125,1866.86,1900.0,54.0, 10.5 MB/s,1590357670.351018,1590357672.3228738,1.971855878829956
36,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,8b929e30-5832-4cb6-9dfb-88f995b85bda,adae22b6-6f49-49b9-8b43-c07627327d67,"4776.93,9541.53",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590357699935.4102,1590357701806.2734,1870.86328125,1871.51,1900.0,54.0, 10.5 MB/s,1590357699.880273,1590357701.842456,1.9621829986572266
37,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,48334007-f6b4-45df-a010-9bfb0d2b29df,adae22b6-6f49-49b9-8b43-c07627327d67,"4783.06,9553.68",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590357706072.226,1590357707966.3801,1894.154052734375,1894.8,1900.0,54.0, 10.3 MB/s,1590357706.0168993,1590357708.0029218,1.9860224723815918
38,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,67170eff-7a48-4625-928f-2dc458115262,adae22b6-6f49-49b9-8b43-c07627327d67,"4786.63,9560.71",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590357709642.9915,1590357711506.61,1863.61865234375,1864.44,1900.0,54.0, 10.5 MB/s,1590357709.589049,1590357711.5428696,1.9538204669952393
39,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,5a540858-83b7-4b35-849d-88d2f5fcfd34,adae22b6-6f49-49b9-8b43-c07627327d67,"4804.27,9595.80",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590357727282.4707,1590357729108.7158,1826.2451171875,1826.89,1900.0,54.0, 10.5 MB/s,1590357727.2296698,1590357729.1455755,1.9159057140350342
40,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,eca12392-2d44-4797-8692-c9c7d76bc17a,adae22b6-6f49-49b9-8b43-c07627327d67,"4816.41,9619.96",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590357739424.3428,1590357741286.8381,1862.495361328125,1863.12,1900.0,54.0, 10.5 MB/s,1590357739.3591273,1590357741.3230782,1.9639508724212646
41,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,74595459-f36b-48de-9fd9-6e471023341e,adae22b6-6f49-49b9-8b43-c07627327d67,"4927.83,9842.54",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590357850838.7,1590357852705.6794,1866.9794921875,1867.75,1900.0,54.0, 10.5 MB/s,1590357850.7713535,1590357852.7431064,1.9717528820037842
42,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,a1873c53-3bd3-4946-8b58-fe057b335f8b,adae22b6-6f49-49b9-8b43-c07627327d67,"5025.91,10038.45",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590357948916.6328,1590357950786.397,1869.76416015625,1870.42,1900.0,54.0, 10.5 MB/s,1590357948.8414674,1590357950.822356,1.9808886051177979
43,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,b35f3066-22f7-4e04-a913-3250a7683247,adae22b6-6f49-49b9-8b43-c07627327d67,"5063.90,10114.23",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590357986912.2065,1590357988786.4153,1874.208740234375,1875.08,1900.0,54.0, 10.5 MB/s,1590357986.8509355,1590357988.8229892,1.9720537662506104
44,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,3e823096-11d2-4f4a-b628-f339920fe963,adae22b6-6f49-49b9-8b43-c07627327d67,"5093.77,10173.85",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590358016782.1084,1590358018646.5708,1864.46240234375,1865.14,1900.0,54.0, 10.5 MB/s,1590358016.7182243,1590358018.682955,1.9647307395935059
45,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,85443080-6125-4bb9-a5be-5d9f35152944,adae22b6-6f49-49b9-8b43-c07627327d67,"5188.72,10363.45",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590358111734.8782,1590358113625.3625,1890.484375,1891.17,1900.0,54.0, 10.9 MB/s,1590358111.6660597,1590358113.6618407,1.9957809448242188
46,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,4003e7d7-ffcf-44b0-ad1a-943b97110c5b,adae22b6-6f49-49b9-8b43-c07627327d67,"5220.55,10426.96",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590358143561.9001,1590358145426.5447,1864.64453125,1865.29,1900.0,54.0, 11.0 MB/s,1590358143.5081005,1590358145.4627814,1.9546809196472168
47,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,823f6d79-31f9-47c8-bc8a-bc31a97c7214,adae22b6-6f49-49b9-8b43-c07627327d67,"5270.29,10526.24",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590358193297.813,1590358195146.3733,1848.560302734375,1849.21,1900.0,54.0, 11.0 MB/s,1590358193.2340474,1590358195.1826708,1.9486234188079834
48,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,905911e7-b3d7-48a2-a40c-ca499108231d,adae22b6-6f49-49b9-8b43-c07627327d67,"5290.78,10566.98",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590358213785.0715,1590358215666.2485,1881.177001953125,1881.94,1900.0,54.0, 10.5 MB/s,1590358213.7301514,1590358215.704049,1.9738976955413818
49,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,4211f38d-c265-453d-9b24-206a8dd40b43,adae22b6-6f49-49b9-8b43-c07627327d67,"5311.27,10607.84",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590358234276.1504,1590358236146.5242,1870.373779296875,1871.01,1900.0,54.0, 10.5 MB/s,1590358234.2236106,1590358236.1830273,1.9594166278839111
50,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,7c8a5ab9-293b-4651-82dc-86841c696399,adae22b6-6f49-49b9-8b43-c07627327d67,"5376.53,10738.21",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590358299538.0674,1590358301406.7273,1868.659912109375,1869.3,1900.0,54.0, 10.5 MB/s,1590358299.452557,1590358301.4429293,1.9903721809387207
51,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,69150cf7-af49-4ed5-9afa-4a3ace83aa8a,adae22b6-6f49-49b9-8b43-c07627327d67,"5391.64,10768.32",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590358314653.8828,1590358316526.8606,1872.977783203125,1873.65,1900.0,54.0, 10.5 MB/s,1590358314.5959644,1590358316.563251,1.9672865867614746
52,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,2f8ce9ea-46fe-48ab-ba74-b13637bef4f1,adae22b6-6f49-49b9-8b43-c07627327d67,"5466.49,10917.70",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590358389500.9128,1590358391386.4104,1885.49755859375,1886.15,1900.0,54.0, 10.5 MB/s,1590358389.4406896,1590358391.4232285,1.9825389385223389
53,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,b3a51e28-2a0a-4721-b22a-edd314bb8369,adae22b6-6f49-49b9-8b43-c07627327d67,"5468.40,10921.41",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590358391405.8296,1590358393306.856,1901.0263671875,1915.58,2000.0,54.0, 10.1 MB/s,1590358391.0802038,1590358393.3440535,2.2638497352600098
54,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,17243c33-109c-44a8-bcdd-1ec0e9c98691,adae22b6-6f49-49b9-8b43-c07627327d67,"5488.66,10961.82",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590358411666.7275,1590358413565.7483,1899.020751953125,1899.69,1900.0,54.0, 10.5 MB/s,1590358411.612765,1590358413.6064909,1.9937257766723633
55,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,524456d3-004d-4582-9d96-93479361054b,adae22b6-6f49-49b9-8b43-c07627327d67,"5518.86,11022.11",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590358441874.0063,1590358443747.2292,1873.222900390625,1873.87,1900.0,54.0, 10.5 MB/s,1590358441.8205352,1590358443.7997677,1.9792325496673584
56,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,971eb7f1-37e0-451d-bbe5-c15a2b0522e3,adae22b6-6f49-49b9-8b43-c07627327d67,"5548.07,11080.32",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590358471083.7454,1590358472967.0916,1883.34619140625,1883.97,1900.0,54.0, 10.5 MB/s,1590358471.0158763,1590358473.0041313,1.9882550239562988
57,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-d522a0,169.254.76.1,2707dbbb-217c-456f-85f6-89bbf887e16a,2707dbbb-217c-456f-85f6-89bbf887e16a,"1306.77,2612.22",sandbox-root-f0YaMu,169.254.186.157,169.254.186.157,1590358472592.298,1590358474534.539,1942.240966796875,1943.06,2000.0,53.0, 9.4 MB/s,1590358472.5383444,1590358474.57185,2.03350567817688
58,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-d522a0,169.254.76.1,5db037d0-44ce-43c9-bf10-a04f56077e50,2707dbbb-217c-456f-85f6-89bbf887e16a,"1372.74,2743.95",sandbox-root-f0YaMu,169.254.186.157,169.254.186.157,1590358538561.3625,1590358540394.7278,1833.365234375,1834.03,1900.0,53.0, 10.7 MB/s,1590358538.494219,1590358540.4316943,1.9374752044677734
59,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-d522a0,169.254.76.1,ceb94bbf-0b3f-45f5-a77e-e1e63c0ee7df,2707dbbb-217c-456f-85f6-89bbf887e16a,"1405.50,2809.36",sandbox-root-f0YaMu,169.254.186.157,169.254.186.157,1590358571323.463,1590358573176.3765,1852.91357421875,1853.66,1900.0,54.0, 11.4 MB/s,1590358571.2634392,1590358573.2136362,1.9501969814300537
60,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,6a86b55d-317d-49ce-8ac0-add3e308d4dc,adae22b6-6f49-49b9-8b43-c07627327d67,"5649.64,11283.12",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590358572645.768,1590358574526.9192,1881.151123046875,1881.82,1900.0,54.0, 11.4 MB/s,1590358572.5905213,1590358574.5646865,1.9741652011871338
61,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ead1f4,169.254.76.1,a2a8968b-0d15-46c6-9af7-bcff89e188c0,adae22b6-6f49-49b9-8b43-c07627327d67,"5679.66,11343.05",sandbox-root-JOUSyE,169.254.136.165,169.254.136.165,1590358602671.7537,1590358604546.7263,1874.97265625,1875.6,1900.0,54.0, 10.5 MB/s,1590358602.6006274,1590358604.583735,1.983107566833496
