,is_cold,cpu_info,inst_id,inst_priv_ip,new_id,exist_id,uptime,vm_id,vm_priv_ip,vm_pub_ip,start_time,end_time,elapsed_time,aws_duration,aws_billed_duration,aws_max_mem,io_speed,client_start_time,client_end_time,client_elapsed_time
1056,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,2e8345b3-36f2-432c-9d41-fbc6c52ff711,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"2193.10,4381.64",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589609347287.8694,1589609349147.3604,1859.490966796875,1860.28,1900.0,54.0, 10.5 MB/s,1589609347.235341,1589609349.1866927,1.9513516426086426
1057,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,678d50ff-af69-4e9a-bc53-f40ea9216f6e,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"2207.29,4409.92",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589609361484.5674,1589609363327.464,1842.896728515625,1843.55,1900.0,54.0, 11.0 MB/s,1589609361.4245872,1589609363.3659267,1.9413394927978516
1058,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,3ffb8d71-0416-413a-8df4-b9ebc4fa775d,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"2242.03,4479.19",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589609396219.8894,1589609398066.6118,1846.722412109375,1847.49,1900.0,54.0, 11.0 MB/s,1589609396.1690023,1589609398.1050181,1.9360158443450928
1059,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-70f25d,169.254.76.1,2f36a3c5-6056-47a8-8552-bf3699d6d0fd,7cdc91f4-5db2-4b57-8d49-98ff34fc0ce4,"3472.56,6942.41",sandbox-root-iTW5CO,169.254.61.21,169.254.61.21,1589609396700.6494,1589609398537.403,1836.753662109375,1837.41,1900.0,54.0, 10.9 MB/s,1589609396.6474955,1589609398.5767343,1.9292387962341309
1060,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-70f25d,169.254.76.1,fda20231-9bad-4cb4-83a1-26504f25ec83,7cdc91f4-5db2-4b57-8d49-98ff34fc0ce4,"3482.74,6962.65",sandbox-root-iTW5CO,169.254.61.21,169.254.61.21,1589609406884.833,1589609408737.608,1852.77490234375,1853.41,1900.0,54.0, 10.7 MB/s,1589609406.8354867,1589609408.7768137,1.9413270950317383
1061,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,fb01853d-fd70-494a-b34d-bcdc37e56690,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"2253.53,4502.08",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589609407720.4875,1589609409567.6667,1847.17919921875,1847.83,1900.0,54.0, 10.5 MB/s,1589609407.6664536,1589609409.6072035,1.9407498836517334
1062,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,509b2412-bfd6-4a91-8766-ce84d90784e3,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"2258.54,4512.00",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589609412734.876,1589609414569.1096,1834.233642578125,1834.88,1900.0,54.0, 10.8 MB/s,1589609412.6832292,1589609414.607873,1.9246437549591064
1063,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,9958c944-5c9c-44fd-95e1-f9d2094fc15c,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"2265.45,4525.68",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589609419637.043,1589609421487.4675,1850.424560546875,1851.21,1900.0,54.0, 10.8 MB/s,1589609419.5826986,1589609421.5261421,1.9434435367584229
1064,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,f18b4d8b-daf7-468a-91af-e466a3172743,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"2345.07,4684.71",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589609499264.3093,1589609501107.988,1843.6787109375,1844.33,1900.0,54.0, 10.5 MB/s,1589609499.202715,1589609501.146854,1.944139003753662
1065,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,75a21799-dda0-480e-a532-7548ccc8c1ad,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"2458.36,4911.06",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589609612549.664,1589609614428.996,1879.33203125,1879.98,1900.0,54.0, 10.9 MB/s,1589609612.4790425,1589609614.4680872,1.9890446662902832
1066,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,fdc63995-2f40-4315-9b7d-9577db12c9c1,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"2465.46,4925.09",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589609619648.9429,1589609621489.2546,1840.311767578125,1841.0,1900.0,54.0, 10.9 MB/s,1589609619.598119,1589609621.5269248,1.9288058280944824
1067,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,4fa2b2a4-44e7-459f-914e-8d3886d9ff0c,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"2479.58,4953.19",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589609633769.904,1589609635648.0752,1878.171142578125,1878.82,1900.0,54.0, 11.4 MB/s,1589609633.718264,1589609635.6859868,1.9677226543426514
1068,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,0d256b60-6f1f-437f-8b30-8697dfd5f39b,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"2519.90,5033.66",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589609674096.7793,1589609675949.2292,1852.449951171875,1852.72,1900.0,54.0, 11.9 MB/s,1589609674.0403383,1589609675.9874308,1.9470925331115723
1069,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,15042022-4825-4599-804a-dd58c8ba36c0,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"2660.99,5315.53",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589609815185.368,1589609817030.1892,1844.8212890625,1845.46,1900.0,54.0, 10.5 MB/s,1589609815.1102827,1589609817.0687132,1.958430528640747
1070,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-70f25d,169.254.76.1,2b75577f-0c03-43f6-b50e-e27c9c5606cd,7cdc91f4-5db2-4b57-8d49-98ff34fc0ce4,"3892.72,7781.94",sandbox-root-iTW5CO,169.254.61.21,169.254.61.21,1589609816862.1372,1589609818700.4788,1838.341552734375,1838.97,1900.0,54.0, 11.0 MB/s,1589609816.8087068,1589609818.7384453,1.9297385215759277
1071,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-70f25d,169.254.76.1,226a82b2-c90c-41c0-b49e-8d37e7c2556e,7cdc91f4-5db2-4b57-8d49-98ff34fc0ce4,"3909.63,7815.64",sandbox-root-iTW5CO,169.254.61.21,169.254.61.21,1589609833771.6155,1589609835599.4524,1827.8369140625,1828.5,1900.0,54.0, 10.9 MB/s,1589609833.718903,1589609835.6367154,1.9178123474121094
1072,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-70f25d,169.254.76.1,cefd21a6-4bae-47fe-906c-d7e313515d14,7cdc91f4-5db2-4b57-8d49-98ff34fc0ce4,"3995.86,7987.85",sandbox-root-iTW5CO,169.254.61.21,169.254.61.21,1589609920004.51,1589609921842.385,1837.875,1838.5,1900.0,54.0, 10.9 MB/s,1589609919.9408321,1589609921.8810782,1.9402461051940918
1073,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-70f25d,169.254.76.1,991e70da-d4e2-4cb6-baa2-a1ba6c7e689f,7cdc91f4-5db2-4b57-8d49-98ff34fc0ce4,"4030.35,8056.67",sandbox-root-iTW5CO,169.254.61.21,169.254.61.21,1589609954490.3657,1589609956240.7954,1750.4296875,1751.06,1800.0,54.0, 10.9 MB/s,1589609954.431719,1589609956.279227,1.8475079536437988
1074,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-70f25d,169.254.76.1,eb9ce395-024c-4d62-b403-c3313c8d487a,7cdc91f4-5db2-4b57-8d49-98ff34fc0ce4,"4035.26,8066.38",sandbox-root-iTW5CO,169.254.61.21,169.254.61.21,1589609959407.0479,1589609961220.8218,1813.77392578125,1814.47,1900.0,54.0, 11.2 MB/s,1589609959.353662,1589609961.2585135,1.9048514366149902
1075,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-70f25d,169.254.76.1,d21f6d43-416d-4207-a5d0-28ada6f972fc,7cdc91f4-5db2-4b57-8d49-98ff34fc0ce4,"4049.91,8095.53",sandbox-root-iTW5CO,169.254.61.21,169.254.61.21,1589609974057.4878,1589609975901.113,1843.625244140625,1844.25,1900.0,54.0, 10.9 MB/s,1589609974.0067568,1589609975.9389555,1.9321987628936768
1076,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-70f25d,169.254.76.1,201aa53f-9f0b-4d0a-b8bf-1096bcbd9352,7cdc91f4-5db2-4b57-8d49-98ff34fc0ce4,"4086.04,8167.65",sandbox-root-iTW5CO,169.254.61.21,169.254.61.21,1589610010180.42,1589610012040.0396,1859.61962890625,1860.26,1900.0,54.0, 10.9 MB/s,1589610010.1132941,1589610012.0774045,1.9641103744506836
1077,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-70f25d,169.254.76.1,fb9fcb90-4da0-4393-8774-dfa97a425a0e,7cdc91f4-5db2-4b57-8d49-98ff34fc0ce4,"4099.81,8195.03",sandbox-root-iTW5CO,169.254.61.21,169.254.61.21,1589610023957.2048,1589610025782.1443,1824.939453125,1825.58,1900.0,54.0, 10.9 MB/s,1589610023.9078133,1589610025.819279,1.9114656448364258
1078,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-70f25d,169.254.76.1,634050c5-ca4a-4a84-bf1e-630af5e62be7,7cdc91f4-5db2-4b57-8d49-98ff34fc0ce4,"4102.32,8199.94",sandbox-root-iTW5CO,169.254.61.21,169.254.61.21,1589610026460.4624,1589610028321.6033,1861.140869140625,1861.8,1900.0,54.0, 10.5 MB/s,1589610026.4052367,1589610028.3590589,1.953822135925293
1079,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-70f25d,169.254.76.1,750ffb55-b419-487f-ae2a-b0fbe2e71533,7cdc91f4-5db2-4b57-8d49-98ff34fc0ce4,"4105.04,8205.29",sandbox-root-iTW5CO,169.254.61.21,169.254.61.21,1589610029185.2944,1589610030940.0632,1754.768798828125,1755.42,1800.0,54.0, 13.8 MB/s,1589610029.1342018,1589610030.9772925,1.8430907726287842
1080,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-70f25d,169.254.76.1,c9636099-8c74-493a-a84b-6eb6b58df2f8,7cdc91f4-5db2-4b57-8d49-98ff34fc0ce4,"4118.90,8232.91",sandbox-root-iTW5CO,169.254.61.21,169.254.61.21,1589610043047.963,1589610044920.3308,1872.367919921875,1873.08,1900.0,54.0, 10.5 MB/s,1589610042.9941862,1589610044.9586422,1.9644560813903809
1081,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-70f25d,169.254.76.1,db3bf80e-f668-4813-8140-d9fb76efa6e8,7cdc91f4-5db2-4b57-8d49-98ff34fc0ce4,"4193.88,8382.66",sandbox-root-iTW5CO,169.254.61.21,169.254.61.21,1589610118025.3179,1589610119881.5945,1856.276611328125,1856.95,1900.0,54.0, 10.5 MB/s,1589610117.9581954,1589610119.9269707,1.9687752723693848
1082,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-70f25d,169.254.76.1,59d6e887-2c5d-4939-81fd-7e737b698f48,7cdc91f4-5db2-4b57-8d49-98ff34fc0ce4,"4215.68,8426.14",sandbox-root-iTW5CO,169.254.61.21,169.254.61.21,1589610139823.056,1589610141681.5273,1858.471435546875,1859.13,1900.0,54.0, 10.5 MB/s,1589610139.7720346,1589610141.7187984,1.9467637538909912
1083,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,e9bf2dd0-3722-4778-9b0e-70361967c35c,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"2985.72,5964.40",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589610139919.5122,1589610141772.1897,1852.677490234375,1853.33,1900.0,54.0, 10.5 MB/s,1589610139.863689,1589610141.810841,1.9471521377563477
1084,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,c5aa4700-cf4d-49d1-b727-7f92723faf3e,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"2996.14,5985.11",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589610150334.5088,1589610152211.7976,1877.288818359375,1877.93,1900.0,54.0, 10.6 MB/s,1589610150.2810006,1589610152.2501466,1.9691460132598877
1085,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,144db8d5-f56f-4fc1-9a50-f72a337870a1,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"3026.39,6045.43",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589610180586.4106,1589610182432.3445,1845.933837890625,1846.61,1900.0,54.0, 11.0 MB/s,1589610180.5205493,1589610182.4706814,1.950132131576538
1086,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,6dfec52e-d232-41ae-a87d-7078c5f49904,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"3059.74,6112.03",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589610213936.4258,1589610215792.8599,1856.43408203125,1856.71,1900.0,54.0, 10.9 MB/s,1589610213.8797686,1589610215.8306262,1.9508576393127441
1087,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,8690dd61-8adf-4090-8be4-940449b798d4,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"3072.23,6136.82",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589610226422.3506,1589610228252.8662,1830.515625,1831.21,1900.0,54.0, 10.8 MB/s,1589610226.366266,1589610228.2896194,1.9233534336090088
1088,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,308a4544-80ce-49e5-8ddf-8c81611cfafa,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"3122.23,6236.65",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589610276429.2483,1589610278273.3196,1844.0712890625,1844.71,1900.0,54.0, 10.9 MB/s,1589610276.3712733,1589610278.3104725,1.9391992092132568
1089,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,a5b4902f-712b-492e-a7be-4ebb96e5b591,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"3129.89,6251.84",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589610284083.1316,1589610285953.4507,1870.319091796875,1871.04,1900.0,54.0, 10.4 MB/s,1589610284.0298822,1589610285.9912717,1.9613895416259766
1090,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,f4ad39ad-aa11-4b02-a61d-97ca0370e89f,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"3173.59,6339.12",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589610327790.127,1589610329632.8894,1842.762451171875,1843.39,1900.0,54.0, 11.0 MB/s,1589610327.7397392,1589610329.6707392,1.930999994277954
1091,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,69ddbc58-dd07-4001-81d5-0beae10ea2a6,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"3187.08,6365.91",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589610341273.7988,1589610343133.7676,1859.96875,1860.64,1900.0,54.0, 10.5 MB/s,1589610341.2161667,1589610343.1705837,1.9544169902801514
1092,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-70f25d,169.254.76.1,ea92daf2-e590-4e5c-b88b-3ca9fd85118e,7cdc91f4-5db2-4b57-8d49-98ff34fc0ce4,"4417.82,8829.97",sandbox-root-iTW5CO,169.254.61.21,169.254.61.21,1589610341967.1177,1589610343822.7024,1855.584716796875,1856.26,1900.0,54.0, 11.0 MB/s,1589610341.9156795,1589610343.8600094,1.9443299770355225
1093,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-70f25d,169.254.76.1,a70257a4-ee3e-4589-86e9-2a24cf4e5b1c,7cdc91f4-5db2-4b57-8d49-98ff34fc0ce4,"4439.46,8873.13",sandbox-root-iTW5CO,169.254.61.21,169.254.61.21,1589610363602.25,1589610365462.9539,1860.703857421875,1861.31,1900.0,54.0, 10.5 MB/s,1589610363.55192,1589610365.5006437,1.9487237930297852
1094,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-70f25d,169.254.76.1,b3a82d4c-e38a-4643-b841-187585d062aa,7cdc91f4-5db2-4b57-8d49-98ff34fc0ce4,"4445.85,8885.82",sandbox-root-iTW5CO,169.254.61.21,169.254.61.21,1589610370000.243,1589610371843.1304,1842.887451171875,1843.55,1900.0,54.0, 11.0 MB/s,1589610369.9463043,1589610371.8803387,1.9340343475341797
1095,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-70f25d,169.254.76.1,5a0d48b3-d676-434f-b0a3-cac037d58423,7cdc91f4-5db2-4b57-8d49-98ff34fc0ce4,"4456.08,8906.14",sandbox-root-iTW5CO,169.254.61.21,169.254.61.21,1589610380222.8276,1589610382083.3708,1860.543212890625,1861.24,1900.0,54.0, 10.9 MB/s,1589610380.1725402,1589610382.1209974,1.9484572410583496
1096,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-70f25d,169.254.76.1,47dab1c6-88a8-4e6e-93c6-ec1d959626e8,7cdc91f4-5db2-4b57-8d49-98ff34fc0ce4,"4476.08,8945.97",sandbox-root-iTW5CO,169.254.61.21,169.254.61.21,1589610400225.52,1589610402083.3662,1857.84619140625,1858.49,1900.0,54.0, 11.0 MB/s,1589610400.1673577,1589610402.1227388,1.955381155014038
1097,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,2b4eafb4-b8ff-47bd-b404-28ef5f3a8eff,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"3247.33,6486.22",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589610401524.744,1589610403394.482,1869.738037109375,1870.41,1900.0,54.0, 11.3 MB/s,1589610401.465001,1589610403.4322815,1.967280387878418
1098,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-70f25d,169.254.76.1,52797c26-7b3c-4de5-ac0b-72382bb0cd09,7cdc91f4-5db2-4b57-8d49-98ff34fc0ce4,"4479.01,8951.72",sandbox-root-iTW5CO,169.254.61.21,169.254.61.21,1589610403153.8877,1589610405003.0222,1849.134521484375,1849.76,1900.0,54.0, 10.8 MB/s,1589610403.1022432,1589610405.040618,1.9383747577667236
1099,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,a30dfd8f-e495-4488-b5d8-212fd26d575e,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"3249.36,6490.15",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589610403556.7976,1589610405414.0374,1857.23974609375,1857.88,1900.0,54.0, 11.0 MB/s,1589610403.5049047,1589610405.4528353,1.9479305744171143
1100,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,0604a768-78eb-407e-9471-961d1717dc11,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"3277.95,6547.21",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589610432150.8132,1589610433994.613,1843.7998046875,1844.42,1900.0,54.0, 10.9 MB/s,1589610432.081437,1589610434.0318928,1.950455665588379
1101,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,bdadaf04-dcf1-4daa-98b8-6d07a44a8bbf,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"3287.81,6566.80",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589610442007.6826,1589610443874.3271,1866.64453125,1867.3,1900.0,54.0, 10.5 MB/s,1589610441.957588,1589610443.91183,1.9542419910430908
1102,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,c4230074-4829-4fb4-a4fe-8e967a7d3166,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"3295.14,6581.33",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589610449340.0498,1589610451194.695,1854.645263671875,1855.28,1900.0,54.0, 10.7 MB/s,1589610449.2897198,1589610451.2323933,1.9426734447479248
1103,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,af4dc354-927d-4e8d-8b8f-4a2fa3671d9e,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"3322.62,6636.10",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589610476813.0396,1589610478674.8198,1861.7802734375,1862.46,1900.0,54.0, 10.6 MB/s,1589610476.7475338,1589610478.7123475,1.9648137092590332
1104,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,bbaaa88b-7fcb-490a-ad4f-44a0ac6da090,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"3365.63,6721.91",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589610519827.143,1589610521695.0784,1867.935302734375,1868.61,1900.0,54.0, 10.5 MB/s,1589610519.7743888,1589610521.7320285,1.9576396942138672
1105,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,13dcdaaa-22e1-4136-a2fe-2507fbe00e74,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"3407.28,6805.09",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589610561478.6917,1589610563354.7417,1876.050048828125,1876.7,1900.0,54.0, 10.5 MB/s,1589610561.4182277,1589610563.3923676,1.974139928817749
1106,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,41fb18ee-1d47-4a0e-b01e-00ce97981284,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"3410.08,6810.58",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589610564276.0579,1589610566134.8667,1858.808837890625,1859.43,1900.0,54.0, 11.0 MB/s,1589610564.2217283,1589610566.1733,1.9515717029571533
1107,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,5ac21706-83fc-463d-a349-81e827465702,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"3430.78,6851.80",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589610584981.3599,1589610586835.5242,1854.164306640625,1854.93,1900.0,54.0, 11.0 MB/s,1589610584.925687,1589610586.8727171,1.9470300674438477
1108,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,535ee864-4cfe-48ca-8837-71f2749427d6,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"3445.67,6881.46",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589610599869.3923,1589610601735.3694,1865.97705078125,1866.66,1900.0,54.0, 10.5 MB/s,1589610599.8156793,1589610601.7729738,1.9572944641113281
1109,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,379b9254-9306-4ddf-933d-e0a5533903f1,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"3463.22,6916.44",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589610617415.7625,1589610619295.3032,1879.540771484375,1880.39,1900.0,54.0, 10.5 MB/s,1589610617.3645418,1589610619.3329341,1.9683923721313477
1110,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,a70b0fb4-e1c7-457e-bf2f-611bcb07cb97,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"3466.32,6922.54",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589610620521.1318,1589610622394.952,1873.820068359375,1874.46,1900.0,54.0, 10.7 MB/s,1589610620.4690952,1589610622.4323702,1.9632749557495117
1111,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,4158041c-8494-4625-acdc-af4e659e23c6,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"3471.90,6933.59",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589610626098.4922,1589610627955.0774,1856.585205078125,1857.23,1900.0,54.0, 10.6 MB/s,1589610626.0327814,1589610627.9923325,1.9595510959625244
1112,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,4b8d26bc-e945-4b46-a8c9-4881e8674afb,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"3497.48,6984.56",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589610651678.805,1589610653575.876,1897.071044921875,1897.73,1900.0,54.0, 10.5 MB/s,1589610651.627085,1589610653.6130617,1.9859766960144043
1113,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,a5430f16-fd82-4030-8df4-8dded15bebf0,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"3510.54,7010.54",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589610664736.7012,1589610666615.5676,1878.866455078125,1879.59,1900.0,54.0, 11.0 MB/s,1589610664.6826954,1589610666.653765,1.971069574356079
1114,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,04edce7a-f75a-4a84-988a-a0556619693b,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"3550.54,7090.35",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589610704741.0105,1589610706616.1543,1875.143798828125,1875.78,1900.0,54.0, 10.5 MB/s,1589610704.6796153,1589610706.6539593,1.97434401512146
1115,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,2f8069cc-afb6-4d63-ad9a-b4a0c9285faf,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"3596.97,7183.08",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589610751174.343,1589610753076.275,1901.931884765625,1902.61,2000.0,54.0, 10.5 MB/s,1589610751.1102548,1589610753.114631,2.004376173019409
1116,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6190d7,169.254.76.1,d24307de-0db4-4a42-b64f-013eb27bca6e,8e3db2f9-e73f-4a4e-a492-03928bb639d2,"3602.64,7194.28",sandbox-root-ha6C2V,169.254.202.21,169.254.202.21,1589610756835.3865,1589610758715.7644,1880.3779296875,1880.73,1900.0,54.0, 11.4 MB/s,1589610756.7861028,1589610758.7528965,1.9667937755584717
