,is_cold,cpu_info,inst_id,inst_priv_ip,new_id,exist_id,uptime,vm_id,vm_priv_ip,vm_pub_ip,start_time,end_time,elapsed_time,aws_duration,aws_billed_duration,aws_max_mem,io_speed,client_start_time,client_end_time,client_elapsed_time
10,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bfb272,169.254.76.1,c5623c3d-238a-4e07-8da5-7cc84399e93a,64d3c8fb-68e7-4e25-94c7-51a5d400e318,"1587.65,3171.66",sandbox-root-kHECqx,169.254.194.229,169.254.194.229,1587650194452.6233,1587650196296.6157,1843.992431640625,1844.62,1900.0,54.0, 10.5 MB/s,1587650194.3935826,1587650196.3336165,1.9400339126586914
11,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bfb272,169.254.76.1,2880970a-df3b-48f5-a08d-48b87c0b6f22,64d3c8fb-68e7-4e25-94c7-51a5d400e318,"1604.60,3205.45",sandbox-root-kHECqx,169.254.194.229,169.254.194.229,1587650211402.1624,1587650213256.2427,1854.080322265625,1854.72,1900.0,54.0, 10.7 MB/s,1587650211.341966,1587650213.2928622,1.9508962631225586
12,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bfb272,169.254.76.1,ae48905e-41ba-4145-b6c8-bcc1eaf6c745,64d3c8fb-68e7-4e25-94c7-51a5d400e318,"1607.29,3210.72",sandbox-root-kHECqx,169.254.194.229,169.254.194.229,1587650214091.7544,1587650215936.994,1845.239501953125,1845.93,1900.0,54.0, 10.9 MB/s,1587650214.0414588,1587650215.9735212,1.9320623874664307
13,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bfb272,169.254.76.1,cabeb68b-30ec-46c8-a8b5-f635d82a4722,64d3c8fb-68e7-4e25-94c7-51a5d400e318,"1618.06,3232.13",sandbox-root-kHECqx,169.254.194.229,169.254.194.229,1587650224864.137,1587650226736.9768,1872.83984375,1873.48,1900.0,54.0, 10.5 MB/s,1587650224.8098783,1587650226.774177,1.9642987251281738
14,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bfb272,169.254.76.1,474c161f-cffc-486b-a6b6-99a15d1be9f3,64d3c8fb-68e7-4e25-94c7-51a5d400e318,"1641.10,3278.08",sandbox-root-kHECqx,169.254.194.229,169.254.194.229,1587650247901.9941,1587650249756.8057,1854.8115234375,1855.49,1900.0,54.0, 10.5 MB/s,1587650247.8505487,1587650249.794063,1.943514347076416
15,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bfb272,169.254.76.1,862bc6a2-fc64-4098-8f3d-eb3431b6b683,64d3c8fb-68e7-4e25-94c7-51a5d400e318,"1647.61,3290.95",sandbox-root-kHECqx,169.254.194.229,169.254.194.229,1587650254412.5164,1587650256256.4138,1843.8974609375,1844.52,1900.0,54.0, 10.9 MB/s,1587650254.3605042,1587650256.2937992,1.9332950115203857
16,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bfb272,169.254.76.1,54cb6ec5-6960-464b-9a6b-468d4804d797,64d3c8fb-68e7-4e25-94c7-51a5d400e318,"1660.43,3316.45",sandbox-root-kHECqx,169.254.194.229,169.254.194.229,1587650267226.2073,1587650269057.058,1830.850830078125,1831.55,1900.0,54.0, 10.8 MB/s,1587650267.1727965,1587650269.0942922,1.9214956760406494
17,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bfb272,169.254.76.1,8a9eedf1-fe52-4b40-8fae-596713f78b79,64d3c8fb-68e7-4e25-94c7-51a5d400e318,"1674.77,3345.02",sandbox-root-kHECqx,169.254.194.229,169.254.194.229,1587650281565.6162,1587650283436.2302,1870.614013671875,1871.3,1900.0,54.0, 11.0 MB/s,1587650281.508225,1587650283.4735992,1.965374231338501
18,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bfb272,169.254.76.1,2fe6a7d1-a9df-425b-8a1f-464ca84eb1b4,64d3c8fb-68e7-4e25-94c7-51a5d400e318,"1692.64,3380.64",sandbox-root-kHECqx,169.254.194.229,169.254.194.229,1587650299438.085,1587650301315.9211,1877.836181640625,1878.44,1900.0,54.0, 10.9 MB/s,1587650299.383719,1587650301.3531365,1.9694175720214844
19,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bfb272,169.254.76.1,78e75b3d-ce54-45fd-87ad-139d312abe17,64d3c8fb-68e7-4e25-94c7-51a5d400e318,"1705.49,3406.21",sandbox-root-kHECqx,169.254.194.229,169.254.194.229,1587650312293.5156,1587650314136.543,1843.02734375,1843.67,1900.0,54.0, 11.0 MB/s,1587650312.2415972,1587650314.1731575,1.9315602779388428
20,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bfb272,169.254.76.1,3d40975b-f98e-411e-bbc4-ba2cc485378d,64d3c8fb-68e7-4e25-94c7-51a5d400e318,"1710.36,3415.77",sandbox-root-kHECqx,169.254.194.229,169.254.194.229,1587650317158.1758,1587650319016.3625,1858.186767578125,1858.82,1900.0,54.0, 10.6 MB/s,1587650317.1060152,1587650319.0531297,1.9471144676208496
21,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bfb272,169.254.76.1,c894ad22-11a1-432e-826e-b65b3fa5d795,64d3c8fb-68e7-4e25-94c7-51a5d400e318,"1714.33,3423.59",sandbox-root-kHECqx,169.254.194.229,169.254.194.229,1587650321130.1045,1587650322977.7444,1847.639892578125,1848.28,1900.0,54.0, 10.4 MB/s,1587650321.0742738,1587650323.0152678,1.9409940242767334
22,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bfb272,169.254.76.1,2d8948f4-8b34-418f-ab78-9b010f57b8b0,64d3c8fb-68e7-4e25-94c7-51a5d400e318,"1721.37,3437.57",sandbox-root-kHECqx,169.254.194.229,169.254.194.229,1587650328174.5322,1587650330036.9688,1862.4365234375,1863.29,1900.0,54.0, 10.5 MB/s,1587650328.1223958,1587650330.0740864,1.951690673828125
23,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bfb272,169.254.76.1,34daa20c-0868-4e46-802b-0afe0f491b70,64d3c8fb-68e7-4e25-94c7-51a5d400e318,"1724.65,3443.99",sandbox-root-kHECqx,169.254.194.229,169.254.194.229,1587650331445.0603,1587650333296.8083,1851.748046875,1852.4,1900.0,54.0, 10.5 MB/s,1587650331.3931763,1587650333.333722,1.9405457973480225
24,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bfb272,169.254.76.1,ef2bfa47-c6ec-4480-8eea-a8de0d059a27,64d3c8fb-68e7-4e25-94c7-51a5d400e318,"1728.27,3451.11",sandbox-root-kHECqx,169.254.194.229,169.254.194.229,1587650335069.046,1587650336916.7612,1847.71533203125,1848.36,1900.0,54.0, 10.9 MB/s,1587650335.0098567,1587650336.9535723,1.9437155723571777
25,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bfb272,169.254.76.1,89a1289f-5ca4-4980-aa61-f6e4194e66c0,64d3c8fb-68e7-4e25-94c7-51a5d400e318,"1768.46,3531.25",sandbox-root-kHECqx,169.254.194.229,169.254.194.229,1587650375257.3066,1587650377136.574,1879.267333984375,1879.92,1900.0,54.0, 10.5 MB/s,1587650375.1749752,1587650377.1734004,1.9984252452850342
26,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bfb272,169.254.76.1,9b9bba16-1a33-4af1-a873-91e327e5a420,64d3c8fb-68e7-4e25-94c7-51a5d400e318,"1799.01,3592.24",sandbox-root-kHECqx,169.254.194.229,169.254.194.229,1587650405809.2607,1587650407676.8552,1867.594482421875,1868.42,1900.0,54.0, 10.5 MB/s,1587650405.753219,1587650407.7138782,1.9606592655181885
27,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bfb272,169.254.76.1,40cf6777-149e-4b93-89ac-2f052dc4a03f,64d3c8fb-68e7-4e25-94c7-51a5d400e318,"1801.18,3596.46",sandbox-root-kHECqx,169.254.194.229,169.254.194.229,1587650407983.5608,1587650409877.2554,1893.694580078125,1894.32,1900.0,54.0, 10.3 MB/s,1587650407.9264576,1587650409.913883,1.9874253273010254
28,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bfb272,169.254.76.1,69b637ff-102c-4595-8fba-495744f57184,64d3c8fb-68e7-4e25-94c7-51a5d400e318,"1823.39,3640.75",sandbox-root-kHECqx,169.254.194.229,169.254.194.229,1587650430187.678,1587650432076.0962,1888.418212890625,1889.09,1900.0,54.0, 10.5 MB/s,1587650430.1302104,1587650432.1134372,1.9832267761230469
29,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e4f9df,169.254.76.1,3d755ee6-5565-44b4-9986-d4b83d967ef4,0e3a28b0-2c8d-44e2-96a1-bd90ec4aba47,"2531.31,5055.41",sandbox-root-BAbCNh,169.254.104.197,169.254.104.197,1587650430861.6245,1587650432731.7483,1870.123779296875,1870.9,1900.0,54.0, 10.5 MB/s,1587650430.8100529,1587650432.7700002,1.9599473476409912
30,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e4f9df,169.254.76.1,252d92be-136d-41f0-a69c-18423811ed1c,0e3a28b0-2c8d-44e2-96a1-bd90ec4aba47,"2539.72,5072.12",sandbox-root-BAbCNh,169.254.104.197,169.254.104.197,1587650439276.7996,1587650441112.4297,1835.630126953125,1836.3,1900.0,54.0, 10.5 MB/s,1587650439.2131312,1587650441.1514583,1.9383270740509033
31,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e4f9df,169.254.76.1,07bc0afa-57e1-4ce3-9d6a-999fbbeb92fb,0e3a28b0-2c8d-44e2-96a1-bd90ec4aba47,"2546.76,5086.08",sandbox-root-BAbCNh,169.254.104.197,169.254.104.197,1587650446318.9417,1587650448211.7422,1892.800537109375,1893.48,1900.0,54.0, 10.5 MB/s,1587650446.2673762,1587650448.249241,1.9818649291992188
32,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e4f9df,169.254.76.1,56912541-3077-42c7-aca4-dfb956c8577b,0e3a28b0-2c8d-44e2-96a1-bd90ec4aba47,"2566.83,5126.05",sandbox-root-BAbCNh,169.254.104.197,169.254.104.197,1587650466379.2693,1587650468270.561,1891.291748046875,1891.96,1900.0,54.0, 10.5 MB/s,1587650466.2802877,1587650468.3074894,2.0272016525268555
33,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bfb272,169.254.76.1,2fba099f-41d7-4e32-afd7-725cdcbafd77,64d3c8fb-68e7-4e25-94c7-51a5d400e318,"1861.43,3716.65",sandbox-root-kHECqx,169.254.194.229,169.254.194.229,1587650468229.8176,1587650470096.291,1866.473388671875,1867.14,1900.0,54.0, 10.4 MB/s,1587650468.1766913,1587650470.133288,1.9565966129302979
34,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e4f9df,169.254.76.1,89b39161-7749-4365-a8d0-4a69ca2a23ba,0e3a28b0-2c8d-44e2-96a1-bd90ec4aba47,"2569.35,5130.97",sandbox-root-BAbCNh,169.254.104.197,169.254.104.197,1587650468908.9321,1587650470791.863,1882.930908203125,1883.68,1900.0,54.0, 10.1 MB/s,1587650468.8568385,1587650470.8290544,1.9722158908843994
35,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bfb272,169.254.76.1,f34d518b-e8ba-4a87-9e2f-a76692930dd5,64d3c8fb-68e7-4e25-94c7-51a5d400e318,"1863.92,3721.51",sandbox-root-kHECqx,169.254.194.229,169.254.194.229,1587650470719.7732,1587650472616.4185,1896.645263671875,1897.36,1900.0,54.0, 10.2 MB/s,1587650470.6589868,1587650472.6545506,1.9955637454986572
36,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bfb272,169.254.76.1,0fb6deb4-395e-4b1d-bef8-498250eda915,64d3c8fb-68e7-4e25-94c7-51a5d400e318,"1869.75,3733.05",sandbox-root-kHECqx,169.254.194.229,169.254.194.229,1587650476549.943,1587650478417.8281,1867.885009765625,1868.59,1900.0,54.0, 10.5 MB/s,1587650476.4811084,1587650478.4554162,1.9743077754974365
37,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e4f9df,169.254.76.1,f0bcf0be-4b67-44e0-a586-7e88e3b62997,0e3a28b0-2c8d-44e2-96a1-bd90ec4aba47,"2577.64,5147.41",sandbox-root-BAbCNh,169.254.104.197,169.254.104.197,1587650477191.5356,1587650479071.373,1879.83740234375,1880.54,1900.0,54.0, 10.5 MB/s,1587650477.1380982,1587650479.1089315,1.9708333015441895
38,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e4f9df,169.254.76.1,347046a2-7953-4b1f-be39-e21b8eb68e3b,0e3a28b0-2c8d-44e2-96a1-bd90ec4aba47,"2586.09,5164.18",sandbox-root-BAbCNh,169.254.104.197,169.254.104.197,1587650485648.629,1587650487531.7686,1883.1396484375,1883.8,1900.0,54.0, 10.5 MB/s,1587650485.5994406,1587650487.5680451,1.968604564666748
39,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e4f9df,169.254.76.1,6cd84639-7e63-4824-b157-777c546a55d7,0e3a28b0-2c8d-44e2-96a1-bd90ec4aba47,"2595.81,5183.38",sandbox-root-BAbCNh,169.254.104.197,169.254.104.197,1587650495367.5898,1587650497231.12,1863.5302734375,1864.2,1900.0,54.0, 10.5 MB/s,1587650495.3069038,1587650497.2681315,1.9612276554107666
40,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e4f9df,169.254.76.1,2deb3e6b-af2f-4db2-9d1d-f1af572faa9d,0e3a28b0-2c8d-44e2-96a1-bd90ec4aba47,"2598.51,5188.67",sandbox-root-BAbCNh,169.254.104.197,169.254.104.197,1587650498068.5293,1587650499951.124,1882.5947265625,1883.25,1900.0,54.0, 10.5 MB/s,1587650498.0182548,1587650499.9878318,1.9695770740509033
41,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e4f9df,169.254.76.1,46ddbaef-ca94-48b7-9610-f61d9c134598,0e3a28b0-2c8d-44e2-96a1-bd90ec4aba47,"2633.30,5258.11",sandbox-root-BAbCNh,169.254.104.197,169.254.104.197,1587650532859.6167,1587650534731.154,1871.537353515625,1872.19,1900.0,54.0, 10.5 MB/s,1587650532.8021472,1587650534.767742,1.96559476852417
42,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e4f9df,169.254.76.1,78057cdc-9b24-4c55-9d70-a24a7ea6d675,0e3a28b0-2c8d-44e2-96a1-bd90ec4aba47,"2641.56,5274.49",sandbox-root-BAbCNh,169.254.104.197,169.254.104.197,1587650541112.5938,1587650543012.0623,1899.468505859375,1900.23,2000.0,54.0, 10.1 MB/s,1587650541.056862,1587650543.0485578,1.9916956424713135
43,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bfb272,169.254.76.1,85f06afb-48b5-4bd1-951d-ca2d5d3e31c6,64d3c8fb-68e7-4e25-94c7-51a5d400e318,"1958.29,3909.85",sandbox-root-kHECqx,169.254.194.229,169.254.194.229,1587650565086.617,1587650566977.6484,1891.031494140625,1891.7,1900.0,54.0, 10.5 MB/s,1587650565.0336003,1587650567.0147154,1.9811151027679443
44,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e4f9df,169.254.76.1,1fc92d3e-189f-4d70-92e0-9e70e6eb9eec,0e3a28b0-2c8d-44e2-96a1-bd90ec4aba47,"2665.52,5322.13",sandbox-root-BAbCNh,169.254.104.197,169.254.104.197,1587650565076.3018,1587650566991.3867,1915.0849609375,1915.74,2000.0,54.0, 10.1 MB/s,1587650565.0234978,1587650567.027883,2.004385232925415
45,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e4f9df,169.254.76.1,f051dc88-87fb-44e1-8657-bfa5adf4ce54,0e3a28b0-2c8d-44e2-96a1-bd90ec4aba47,"2667.88,5326.71",sandbox-root-BAbCNh,169.254.104.197,169.254.104.197,1587650567436.2144,1587650569332.146,1895.931640625,1896.62,1900.0,54.0, 10.1 MB/s,1587650567.386223,1587650569.3693523,1.9831292629241943
46,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e4f9df,169.254.76.1,4993bf28-2c43-4033-b0ff-b8391d4154bb,0e3a28b0-2c8d-44e2-96a1-bd90ec4aba47,"2673.10,5336.99",sandbox-root-BAbCNh,169.254.104.197,169.254.104.197,1587650572658.993,1587650574514.081,1855.088134765625,1855.74,1900.0,54.0, 10.3 MB/s,1587650572.6038797,1587650574.551114,1.9472343921661377
47,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e4f9df,169.254.76.1,3f309543-b284-4beb-b9b8-688613b4f48a,0e3a28b0-2c8d-44e2-96a1-bd90ec4aba47,"2677.32,5345.29",sandbox-root-BAbCNh,169.254.104.197,169.254.104.197,1587650576871.2944,1587650578792.296,1921.00146484375,1921.66,2000.0,54.0, 10.5 MB/s,1587650576.8197672,1587650578.8299055,2.0101382732391357
48,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e4f9df,169.254.76.1,9f8d5347-7c7a-46ff-b40a-3e81d11307e2,0e3a28b0-2c8d-44e2-96a1-bd90ec4aba47,"2680.80,5352.11",sandbox-root-BAbCNh,169.254.104.197,169.254.104.197,1587650580353.0234,1587650582252.2122,1899.188720703125,1899.85,1900.0,54.0, 10.5 MB/s,1587650580.3029578,1587650582.2889764,1.9860186576843262
49,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e4f9df,169.254.76.1,6f4e241c-21ba-4bd0-9097-1da796bceab6,0e3a28b0-2c8d-44e2-96a1-bd90ec4aba47,"2702.50,5395.38",sandbox-root-BAbCNh,169.254.104.197,169.254.104.197,1587650602053.6562,1587650603952.7163,1899.06005859375,1899.75,1900.0,54.0, 10.5 MB/s,1587650601.9943168,1587650603.9894538,1.9951369762420654
50,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bfb272,169.254.76.1,4a33403e-aef3-4fd3-8286-a91990633e76,64d3c8fb-68e7-4e25-94c7-51a5d400e318,"1995.26,3983.66",sandbox-root-kHECqx,169.254.194.229,169.254.194.229,1587650602058.5977,1587650603977.157,1918.559326171875,1919.23,2000.0,54.0, 10.5 MB/s,1587650602.0079672,1587650604.0141475,2.0061802864074707
51,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bfb272,169.254.76.1,dc367138-0bce-4096-a996-ffe954299246,64d3c8fb-68e7-4e25-94c7-51a5d400e318,"2001.74,3996.51",sandbox-root-kHECqx,169.254.194.229,169.254.194.229,1587650608543.9292,1587650610417.3242,1873.39501953125,1874.07,1900.0,54.0, 10.5 MB/s,1587650608.4901683,1587650610.4547253,1.9645569324493408
52,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bfb272,169.254.76.1,7500f6c2-8f0c-4902-bb74-bd011559897c,64d3c8fb-68e7-4e25-94c7-51a5d400e318,"2046.19,4085.18",sandbox-root-kHECqx,169.254.194.229,169.254.194.229,1587650652990.9282,1587650654858.2854,1867.357177734375,1868.05,1900.0,54.0, 10.5 MB/s,1587650652.9261916,1587650654.8953931,1.9692015647888184
53,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bfb272,169.254.76.1,d00d3088-0d48-4939-b995-1e05491231b3,64d3c8fb-68e7-4e25-94c7-51a5d400e318,"2076.48,4145.57",sandbox-root-kHECqx,169.254.194.229,169.254.194.229,1587650683283.1624,1587650685156.9783,1873.81591796875,1874.46,1900.0,54.0, 10.5 MB/s,1587650683.2215984,1587650685.1942918,1.9726934432983398
54,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e4f9df,169.254.76.1,b3f9feb9-0ea0-44cf-b9e7-b945604a36b2,0e3a28b0-2c8d-44e2-96a1-bd90ec4aba47,"2784.50,5559.05",sandbox-root-BAbCNh,169.254.104.197,169.254.104.197,1587650684052.366,1587650685955.092,1902.72607421875,1903.39,2000.0,54.0, 10.5 MB/s,1587650684.000841,1587650685.9944394,1.993598461151123
55,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e4f9df,169.254.76.1,8a1cc37a-c406-4666-a7bc-4888226fb6ec,0e3a28b0-2c8d-44e2-96a1-bd90ec4aba47,"2792.58,5575.08",sandbox-root-BAbCNh,169.254.104.197,169.254.104.197,1587650692139.2532,1587650694032.3906,1893.137451171875,1893.87,1900.0,54.0, 10.3 MB/s,1587650692.08759,1587650694.0880122,2.000422239303589
56,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e4f9df,169.254.76.1,ee22fa5b-0b0e-426b-adc7-286cde6b8f88,0e3a28b0-2c8d-44e2-96a1-bd90ec4aba47,"2814.71,5619.18",sandbox-root-BAbCNh,169.254.104.197,169.254.104.197,1587650714262.2146,1587650716133.2703,1871.0556640625,1871.73,1900.0,54.0, 10.3 MB/s,1587650714.2107916,1587650716.1708233,1.9600317478179932
57,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e4f9df,169.254.76.1,90289840-d354-462f-9bc8-8d40df94a3ab,0e3a28b0-2c8d-44e2-96a1-bd90ec4aba47,"2818.93,5627.49",sandbox-root-BAbCNh,169.254.104.197,169.254.104.197,1587650718483.1277,1587650720291.804,1808.67626953125,1809.34,1900.0,54.0, 10.5 MB/s,1587650718.4323807,1587650720.328867,1.8964862823486328
58,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e4f9df,169.254.76.1,0dae8242-a061-4222-8f9c-c8bd0f3a6869,0e3a28b0-2c8d-44e2-96a1-bd90ec4aba47,"2822.04,5633.57",sandbox-root-BAbCNh,169.254.104.197,169.254.104.197,1587650721593.337,1587650723494.0947,1900.7578125,1901.43,2000.0,54.0, 10.5 MB/s,1587650721.5412564,1587650723.5421083,2.00085186958313
59,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e4f9df,169.254.76.1,f0180d71-cf55-4277-a150-b367d3af4027,0e3a28b0-2c8d-44e2-96a1-bd90ec4aba47,"2849.22,5687.72",sandbox-root-BAbCNh,169.254.104.197,169.254.104.197,1587650748777.4927,1587650750673.7307,1896.238037109375,1896.95,1900.0,54.0, 10.3 MB/s,1587650748.7076042,1587650750.7108123,2.0032081604003906
60,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bfb272,169.254.76.1,5560476c-5679-4d75-931d-7447aed68c58,64d3c8fb-68e7-4e25-94c7-51a5d400e318,"2143.71,4279.83",sandbox-root-kHECqx,169.254.194.229,169.254.194.229,1587650750508.4294,1587650752376.5693,1868.139892578125,1868.79,1900.0,54.0, 10.9 MB/s,1587650750.4556718,1587650752.4137318,1.9580600261688232
