,is_cold,cpu_info,inst_id,inst_priv_ip,new_id,exist_id,uptime,vm_id,vm_priv_ip,vm_pub_ip,start_time,end_time,elapsed_time,aws_duration,aws_billed_duration,aws_max_mem,io_speed,client_start_time,client_end_time,client_elapsed_time
2891,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,8129114f-8e1e-4cd7-8f65-34fc93b3e892,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4301.07,8576.90",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195017137.7507,1590195019028.7512,1891.00048828125,1891.69,1900.0,54.0, 10.5 MB/s,1590195017.0821178,1590195019.0657492,1.9836313724517822
2892,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7ad737,169.254.76.1,51baf67f-9fa7-4414-8f5c-db63e561d4cc,74757a7f-60c1-4b06-aa0a-175ac9a3ac94,"1875.88,3739.36",sandbox-root-qxD97H,169.254.28.93,169.254.28.93,1590195018897.614,1590195020796.841,1899.22705078125,1899.91,1900.0,54.0, 10.6 MB/s,1590195018.8399627,1590195020.83407,1.9941072463989258
2893,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7ad737,169.254.76.1,e9ea1ee7-31ce-4034-b977-e7e92d05ec7a,74757a7f-60c1-4b06-aa0a-175ac9a3ac94,"1880.25,3747.96",sandbox-root-qxD97H,169.254.28.93,169.254.28.93,1590195023272.016,1590195025177.3315,1905.3154296875,1906.04,2000.0,54.0, 10.1 MB/s,1590195023.2141435,1590195025.2139375,1.9997940063476562
2894,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7ad737,169.254.76.1,92296a83-4368-4f0c-9a74-ebcd8328171f,74757a7f-60c1-4b06-aa0a-175ac9a3ac94,"1888.03,3763.41",sandbox-root-qxD97H,169.254.28.93,169.254.28.93,1590195031052.7966,1590195032936.9497,1884.153076171875,1884.81,1900.0,54.0, 10.5 MB/s,1590195030.9988046,1590195032.97373,1.9749255180358887
2895,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,35321d4e-9092-416c-b1e5-4c4630d6b0f5,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4315.14,8604.87",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195031207.9216,1590195033128.671,1920.749267578125,1921.39,2000.0,54.0, 10.9 MB/s,1590195031.1562471,1590195033.165659,2.0094118118286133
2896,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,14974f67-8780-4b28-99db-555a9b8549e5,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4335.16,8644.76",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195051230.2805,1590195053128.5452,1898.2646484375,1898.9,1900.0,54.0, 10.5 MB/s,1590195051.1766098,1590195053.1649125,1.9883027076721191
2897,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,9314c802-ab1b-4949-a501-0917aa96477a,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4343.76,8661.86",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195059832.674,1590195061711.2742,1878.60009765625,1935.37,2000.0,54.0, 10.5 MB/s,1590195059.7770479,1590195061.8047717,2.027723789215088
2898,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,99a2b7f2-da9d-4edb-b8b3-f51b32c847e4,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4352.96,8680.13",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195069031.1577,1590195070951.2717,1920.114013671875,1956.87,2000.0,54.0, 10.1 MB/s,1590195068.9783995,1590195071.035126,2.0567264556884766
2899,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,8311ceef-5fdd-4bf4-9613-95f6e332aa29,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4355.31,8684.71",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195071383.1526,1590195073269.3306,1886.177978515625,1886.83,1900.0,54.0, 10.5 MB/s,1590195071.3279066,1590195073.3066506,1.9787440299987793
2900,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,6e35b1c5-947a-4c37-8f42-7cc12c9ea475,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4364.77,8703.46",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195080844.7595,1590195082728.1116,1883.35205078125,1883.97,1900.0,54.0, 10.5 MB/s,1590195080.783905,1590195082.765092,1.981186866760254
2901,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,9ea3fcfd-5e11-4af1-9c05-686675629101,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4382.81,8739.37",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195098879.3633,1590195100788.4446,1909.081298828125,1909.74,2000.0,54.0, 10.1 MB/s,1590195098.8255901,1590195100.8259072,2.000317096710205
2902,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,817dd245-70f6-428d-8a4e-a3c867713911,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4384.90,8743.41",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195100967.4956,1590195102869.3494,1901.853759765625,1902.52,2000.0,54.0, 10.1 MB/s,1590195100.9109025,1590195102.9056141,1.9947116374969482
2903,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7ad737,169.254.76.1,e95e47be-623f-41b1-8fae-6cec8b83bca7,74757a7f-60c1-4b06-aa0a-175ac9a3ac94,"1959.21,3905.54",sandbox-root-qxD97H,169.254.28.93,169.254.28.93,1590195102228.554,1590195104097.9202,1869.3662109375,1870.01,1900.0,54.0, 10.4 MB/s,1590195102.1692896,1590195104.1349454,1.96565580368042
2904,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7ad737,169.254.76.1,b23faacb-b891-49f6-ae6a-d4d487206a46,74757a7f-60c1-4b06-aa0a-175ac9a3ac94,"1962.54,3912.07",sandbox-root-qxD97H,169.254.28.93,169.254.28.93,1590195105558.3853,1590195107438.103,1879.7177734375,1880.35,1900.0,54.0, 10.6 MB/s,1590195105.506607,1590195107.4745219,1.9679148197174072
2905,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7ad737,169.254.76.1,58dea8b1-14bc-4c11-9194-ff83b056bc33,74757a7f-60c1-4b06-aa0a-175ac9a3ac94,"1981.76,3950.37",sandbox-root-qxD97H,169.254.28.93,169.254.28.93,1590195124778.4194,1590195126697.6958,1919.2763671875,1919.92,2000.0,54.0, 10.5 MB/s,1590195124.7269068,1590195126.7345068,2.0076000690460205
2906,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7ad737,169.254.76.1,1f229724-66e2-450e-be9b-0afe9a2e496d,74757a7f-60c1-4b06-aa0a-175ac9a3ac94,"1987.67,3962.03",sandbox-root-qxD97H,169.254.28.93,169.254.28.93,1590195130694.998,1590195132577.6665,1882.66845703125,1883.38,1900.0,54.0, 10.1 MB/s,1590195130.634526,1590195132.614323,1.9797968864440918
2907,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7ad737,169.254.76.1,e9187072-c861-49dc-8f86-1e47e0326292,74757a7f-60c1-4b06-aa0a-175ac9a3ac94,"1997.17,3980.91",sandbox-root-qxD97H,169.254.28.93,169.254.28.93,1590195140195.9758,1590195142057.9038,1861.927978515625,1862.56,1900.0,54.0, 11.0 MB/s,1590195140.1404173,1590195142.0945218,1.9541044235229492
2908,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7ad737,169.254.76.1,80f7656c-d728-407c-9212-bed7393cb220,74757a7f-60c1-4b06-aa0a-175ac9a3ac94,"2018.84,4024.11",sandbox-root-qxD97H,169.254.28.93,169.254.28.93,1590195161863.8223,1590195163738.1628,1874.340576171875,1874.99,1900.0,54.0, 10.5 MB/s,1590195161.7900772,1590195163.774854,1.9847767353057861
2909,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7ad737,169.254.76.1,78af75e1-b7a0-4c5a-bfbe-7da81ab1d4e4,74757a7f-60c1-4b06-aa0a-175ac9a3ac94,"2024.73,4035.77",sandbox-root-qxD97H,169.254.28.93,169.254.28.93,1590195167755.071,1590195169637.4214,1882.350341796875,1883.1,1900.0,54.0, 10.5 MB/s,1590195167.70006,1590195169.6748016,1.9747416973114014
2910,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,9cb99105-d098-4411-903b-6214567a32a2,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4452.09,8877.56",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195168166.4863,1590195170049.0486,1882.562255859375,1883.22,1900.0,54.0, 10.5 MB/s,1590195168.1134467,1590195170.085422,1.971975326538086
2911,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,d22708e8-b48e-4427-88f6-4457b4406b21,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4470.61,8914.48",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195186684.438,1590195188589.2617,1904.82373046875,1905.46,2000.0,54.0, 10.5 MB/s,1590195186.6271198,1590195188.626869,1.9997491836547852
2912,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,1c4c096f-543f-4dbd-a5f8-65ac40a4f2d9,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4473.30,8919.74",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195189370.6345,1590195191288.9712,1918.336669921875,1919.08,2000.0,54.0, 10.5 MB/s,1590195189.3157604,1590195191.3261259,2.0103654861450195
2913,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,3673f9f5-00fc-46d2-a992-6be56dbdb60a,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4475.53,8924.08",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195191599.081,1590195193488.9731,1889.89208984375,1890.56,1900.0,54.0, 10.5 MB/s,1590195191.5470893,1590195193.526098,1.979008674621582
2914,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,c4a8a8ba-7429-4187-a0fa-eb1a671ab191,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4512.30,8997.40",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195228369.0571,1590195230289.2246,1920.16748046875,1920.8,2000.0,54.0, 10.5 MB/s,1590195228.307492,1590195230.3265367,2.0190446376800537
2915,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,a4a2a128-d911-4652-af5e-425aa8245da8,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4520.68,9014.07",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195236757.272,1590195238649.3267,1892.0546875,1892.72,1900.0,54.0, 10.9 MB/s,1590195236.7032976,1590195238.68666,1.9833624362945557
2916,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,99a90d64-af36-4a16-bb51-c443c1b5fc66,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4523.98,9020.53",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195240049.6304,1590195241949.265,1899.634521484375,1900.4,2000.0,54.0, 10.5 MB/s,1590195239.994153,1590195241.9868348,1.9926817417144775
2917,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,1b97c3dd-555e-46d9-9b6b-c2eea5af883c,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4547.36,9067.09",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195263428.5608,1590195265310.3853,1881.824462890625,1882.5,1900.0,54.0, 10.5 MB/s,1590195263.3575456,1590195265.351102,1.9935564994812012
2918,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,c87508f4-4d5c-43b2-9066-818bfb989f7f,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4549.75,9071.76",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195265825.8826,1590195267708.987,1883.1044921875,1883.77,1900.0,54.0, 10.5 MB/s,1590195265.7507877,1590195267.7467904,1.9960026741027832
2919,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7ad737,169.254.76.1,e88c30a2-a783-4bec-9ff4-b28feab89362,74757a7f-60c1-4b06-aa0a-175ac9a3ac94,"2122.84,4231.68",sandbox-root-qxD97H,169.254.28.93,169.254.28.93,1590195265863.6238,1590195267758.3447,1894.720947265625,1895.4,1900.0,54.0, 10.5 MB/s,1590195265.810231,1590195267.7946231,1.9843921661376953
2920,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7ad737,169.254.76.1,7c806a1a-8d42-4f0c-b3e6-6ad556cb0ed0,74757a7f-60c1-4b06-aa0a-175ac9a3ac94,"2127.86,4241.61",sandbox-root-qxD97H,169.254.28.93,169.254.28.93,1590195270881.7712,1590195272758.6912,1876.919921875,1877.65,1900.0,54.0, 10.5 MB/s,1590195270.82561,1590195272.7956834,1.9700734615325928
2921,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7ad737,169.254.76.1,6162a173-cd42-49b0-9c5b-8af121fe402a,74757a7f-60c1-4b06-aa0a-175ac9a3ac94,"2141.79,4269.35",sandbox-root-qxD97H,169.254.28.93,169.254.28.93,1590195284815.9438,1590195286698.3276,1882.3837890625,1883.05,1900.0,54.0, 10.9 MB/s,1590195284.7612343,1590195286.7359095,1.974675178527832
2922,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7ad737,169.254.76.1,53dae3d1-fc52-4d9c-b971-18a86a920bd3,74757a7f-60c1-4b06-aa0a-175ac9a3ac94,"2148.64,4282.88",sandbox-root-qxD97H,169.254.28.93,169.254.28.93,1590195291659.5684,1590195293579.8115,1920.2431640625,1921.02,2000.0,54.0, 10.1 MB/s,1590195291.596934,1590195293.6159806,2.0190465450286865
2923,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7ad737,169.254.76.1,155722eb-687b-4c1f-8932-bc4ed14e891b,74757a7f-60c1-4b06-aa0a-175ac9a3ac94,"2153.37,4292.21",sandbox-root-qxD97H,169.254.28.93,169.254.28.93,1590195296393.1516,1590195298277.5732,1884.421630859375,1885.11,1900.0,54.0, 10.5 MB/s,1590195296.3401005,1590195298.357394,2.0172934532165527
2924,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,168817eb-6dc2-4bf1-a1ea-33c384acce7d,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4581.99,9136.11",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195298067.3132,1590195299949.4495,1882.13623046875,1882.79,1900.0,54.0, 10.1 MB/s,1590195298.014266,1590195299.9934502,1.9791841506958008
2925,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,32c69315-c328-437a-b520-b7aa47243c69,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4594.60,9161.17",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195310669.6008,1590195312609.483,1939.882080078125,1940.56,2000.0,54.0, 10.1 MB/s,1590195310.6054115,1590195312.6464775,2.0410659313201904
2926,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,7ab426bd-c69e-418a-9618-ae0ae9705f70,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4601.26,9174.37",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195317329.031,1590195319250.4136,1921.382568359375,1922.04,2000.0,54.0, 10.5 MB/s,1590195317.2711728,1590195319.2908459,2.0196731090545654
2927,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,8ce61dab-79aa-4794-9849-e0b815bc48bb,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4617.54,9206.72",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195333608.0662,1590195335531.237,1923.1708984375,1923.86,2000.0,54.0, 10.5 MB/s,1590195333.5508664,1590195335.5684285,2.0175621509552
2928,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,a87edf2e-8ccd-4fc5-9533-8601ff7e206e,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4622.85,9217.23",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195338922.3093,1590195340809.7512,1887.44189453125,1888.23,1900.0,54.0, 10.5 MB/s,1590195338.870034,1590195340.851153,1.98111891746521
2929,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,dbb12eb0-0f8a-4023-820b-5b16308fcb07,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4626.04,9223.50",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195342113.8264,1590195343989.6477,1875.8212890625,1876.48,1900.0,54.0, 10.5 MB/s,1590195342.060988,1590195344.026554,1.9655661582946777
2930,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,28460de1-8485-43c3-9fd4-20e7d8f89173,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4642.12,9255.53",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195358193.561,1590195360089.8508,1896.289794921875,1897.02,1900.0,54.0, 10.5 MB/s,1590195358.1359582,1590195360.1263626,1.9904043674468994
2931,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,bedcb8cd-af25-43a8-a330-663da4459c92,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4644.04,9259.23",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195360108.5266,1590195362049.3064,1940.77978515625,1946.6,2000.0,54.0, 10.1 MB/s,1590195360.0494733,1590195362.0853586,2.0358853340148926
2932,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,d30c82c7-be04-4507-8154-25c5408fabc0,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4659.27,9289.57",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195375344.4395,1590195377229.4097,1884.97021484375,1885.65,1900.0,54.0, 10.5 MB/s,1590195375.2902973,1590195377.2705307,1.9802334308624268
2933,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,72bb3bcc-751f-4c9e-8333-36214d759725,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4661.74,9294.38",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195377808.5186,1590195379709.7756,1901.257080078125,1902.02,2000.0,54.0, 10.5 MB/s,1590195377.754032,1590195379.7466443,1.992612361907959
2934,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,37f3da78-00e1-47d4-8d8d-2b6bddde92fd,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4666.25,9303.22",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195382323.459,1590195384209.1821,1885.72314453125,1886.4,1900.0,54.0, 10.5 MB/s,1590195382.2670152,1590195384.2457514,1.978736162185669
2935,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,d73ce806-f620-4609-acbd-1f6929b433d3,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4671.81,9314.24",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195387885.1042,1590195389809.224,1924.119873046875,1924.81,2000.0,54.0, 10.1 MB/s,1590195387.8328676,1590195389.8691306,2.0362629890441895
2936,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,db683c44-be67-4ccb-9a12-b1959a57c08c,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4677.94,9326.38",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195394017.4133,1590195395909.8115,1892.398193359375,1893.05,1900.0,54.0, 10.1 MB/s,1590195393.9564497,1590195395.9467897,1.990339994430542
2937,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,434d1ff1-18af-449a-9cb8-ae244fd9352a,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4679.94,9330.25",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195396015.1814,1590195397929.5344,1914.35302734375,1914.91,2000.0,54.0, 10.3 MB/s,1590195395.9579105,1590195397.9664938,2.0085833072662354
2938,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,9ca91b7e-172a-4e0d-a0ab-0e5e7aeb6afa,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4688.49,9347.24",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195404562.03,1590195406451.9602,1889.93017578125,1890.6,1900.0,54.0, 10.1 MB/s,1590195404.5067754,1590195406.48801,1.9812345504760742
2939,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,0acb4426-d6a3-43fa-b5dc-433be238fcc3,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4706.28,9382.67",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195422352.663,1590195424269.9019,1917.23876953125,1917.92,2000.0,54.0, 10.9 MB/s,1590195422.2919033,1590195424.3065827,2.014679431915283
2940,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7ad737,169.254.76.1,926e32f1-99b8-42eb-9996-3bc215b67c6a,74757a7f-60c1-4b06-aa0a-175ac9a3ac94,"2279.64,4544.41",sandbox-root-qxD97H,169.254.28.93,169.254.28.93,1590195422666.7974,1590195424559.065,1892.267578125,1892.92,1900.0,54.0, 10.5 MB/s,1590195422.6129823,1590195424.5966477,1.9836654663085938
2941,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7ad737,169.254.76.1,1dbc9b06-2148-457b-aafc-e3581e8c8cce,74757a7f-60c1-4b06-aa0a-175ac9a3ac94,"2285.03,4555.07",sandbox-root-qxD97H,169.254.28.93,169.254.28.93,1590195428056.2373,1590195429959.6228,1903.385498046875,1903.65,2000.0,54.0, 10.2 MB/s,1590195428.0025346,1590195429.9961987,1.993664026260376
2942,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7ad737,169.254.76.1,222a6ce3-ff93-4152-8b7a-dcfcc584d6a8,74757a7f-60c1-4b06-aa0a-175ac9a3ac94,"2298.40,4581.58",sandbox-root-qxD97H,169.254.28.93,169.254.28.93,1590195441420.0625,1590195443119.4287,1699.3662109375,1700.06,1800.0,54.0, 10.5 MB/s,1590195441.3709602,1590195443.1803262,1.80936598777771
2943,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7ad737,169.254.76.1,0f8fe7cd-bf3b-4fc8-a5bf-fb96aaec28c2,74757a7f-60c1-4b06-aa0a-175ac9a3ac94,"2309.64,4603.91",sandbox-root-qxD97H,169.254.28.93,169.254.28.93,1590195452658.9666,1590195454579.8696,1920.903076171875,1921.55,2000.0,54.0, 10.5 MB/s,1590195452.6012068,1590195454.620195,2.0189881324768066
2944,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7ad737,169.254.76.1,0366e9d2-7acd-4375-944b-1a227616cf3d,74757a7f-60c1-4b06-aa0a-175ac9a3ac94,"2319.74,4623.99",sandbox-root-qxD97H,169.254.28.93,169.254.28.93,1590195462760.216,1590195464659.6724,1899.456298828125,1900.1,2000.0,54.0, 10.5 MB/s,1590195462.7073421,1590195464.6967936,1.9894514083862305
2945,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7ad737,169.254.76.1,20dcdab4-1448-4bb5-bbc0-e6165f9966b1,74757a7f-60c1-4b06-aa0a-175ac9a3ac94,"2328.91,4642.23",sandbox-root-qxD97H,169.254.28.93,169.254.28.93,1590195471937.0098,1590195473819.5605,1882.55078125,1883.19,1900.0,54.0, 10.5 MB/s,1590195471.8855762,1590195473.8570755,1.9714992046356201
2946,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,49cb429a-f041-4f07-8fe2-a5ce1dfee696,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4756.36,9482.64",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195472430.4932,1590195474350.3123,1919.819091796875,1920.55,2000.0,54.0, 10.5 MB/s,1590195472.378007,1590195474.3870833,2.0090763568878174
2947,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,fe19a7dd-25dc-4ea1-83b4-b47f2fa2f809,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4758.46,9486.73",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195474534.2615,1590195476469.9778,1935.71630859375,1936.38,2000.0,54.0, 10.8 MB/s,1590195474.4779036,1590195476.5073116,2.0294079780578613
2948,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,a70e9c34-0143-43f0-8a10-805c14ca6860,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4772.79,9515.19",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195488862.7468,1590195490790.8667,1928.119873046875,1928.96,2000.0,54.0, 10.1 MB/s,1590195488.7828872,1590195490.8280637,2.0451765060424805
2949,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-b8a831,169.254.76.1,9186fca0-4af4-4f2c-8564-63ce88377557,cfe8ab90-c70b-4f6b-ad1f-c93ff086c529,"4778.96,9527.39",sandbox-root-SrK95G,169.254.9.101,169.254.9.101,1590195495031.4114,1590195496949.693,1918.28173828125,1918.96,2000.0,54.0, 10.5 MB/s,1590195494.974109,1590195496.9864726,2.0123636722564697
2950,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7ad737,169.254.76.1,0197928d-ce91-4fc8-b1df-f3020431ed4e,74757a7f-60c1-4b06-aa0a-175ac9a3ac94,"2352.99,4690.15",sandbox-root-qxD97H,169.254.28.93,169.254.28.93,1590195496008.4456,1590195497879.7488,1871.30322265625,1871.94,1900.0,54.0, 10.5 MB/s,1590195495.9564517,1590195497.9170673,1.960615634918213
2951,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7ad737,169.254.76.1,a94af3a2-c0d9-4d34-9ded-38c56692d521,74757a7f-60c1-4b06-aa0a-175ac9a3ac94,"2374.98,4734.01",sandbox-root-qxD97H,169.254.28.93,169.254.28.93,1590195517998.4192,1590195519899.6858,1901.2666015625,1901.92,2000.0,54.0, 10.5 MB/s,1590195517.9467697,1590195519.9372354,1.9904656410217285
