,is_cold,cpu_info,inst_id,inst_priv_ip,new_id,exist_id,uptime,vm_id,vm_priv_ip,vm_pub_ip,start_time,end_time,elapsed_time,aws_duration,aws_billed_duration,aws_max_mem,io_speed,client_start_time,client_end_time,client_elapsed_time
62,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-4d1933,169.254.76.1,a61fa3f9-2441-4d32-8165-5e9f3042f033,01b28cea-fedc-4797-8cbb-be8c0d15890d,"3275.16,6546.25",sandbox-root-NhWHct,169.254.181.253,169.254.181.253,1591405355023.6096,1591405356880.9448,1857.335205078125,1858.36,1900.0,54.0, 10.9 MB/s,1591405354.952929,1591405356.922045,1.969115972518921
63,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-4d1933,169.254.76.1,a96c6167-04e9-4677-9cb5-50d86df1104d,01b28cea-fedc-4797-8cbb-be8c0d15890d,"3280.92,6557.66",sandbox-root-NhWHct,169.254.181.253,169.254.181.253,1591405360780.1628,1591405362641.2507,1861.087890625,1861.73,1900.0,54.0, 10.9 MB/s,1591405360.7317202,1591405362.681335,1.9496147632598877
64,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-4d1933,169.254.76.1,cfee1123-0b79-4a63-b72f-9abc6ff68b21,01b28cea-fedc-4797-8cbb-be8c0d15890d,"3437.87,6871.27",sandbox-root-NhWHct,169.254.181.253,169.254.181.253,1591405517733.0037,1591405519582.116,1849.1123046875,1849.88,1900.0,54.0, 11.4 MB/s,1591405517.6787038,1591405519.6229541,1.9442503452301025
65,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-4d1933,169.254.76.1,9c917b35-8a3e-4705-951a-190c3a6f4611,01b28cea-fedc-4797-8cbb-be8c0d15890d,"3684.13,7363.21",sandbox-root-NhWHct,169.254.181.253,169.254.181.253,1591405763996.2605,1591405765844.0354,1847.77490234375,1848.45,1900.0,54.0, 11.0 MB/s,1591405763.9303048,1591405765.8846557,1.9543509483337402
66,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-4d1933,169.254.76.1,51245e6f-4e52-4925-b0a2-03729161bda5,01b28cea-fedc-4797-8cbb-be8c0d15890d,"3825.48,7645.66",sandbox-root-NhWHct,169.254.181.253,169.254.181.253,1591405905347.2627,1591405907185.7112,1838.448486328125,1839.21,1900.0,54.0, 11.0 MB/s,1591405905.2903233,1591405907.2265227,1.936199426651001
67,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-4d1933,169.254.76.1,9350b7be-3f02-4afe-b575-47550b423c38,01b28cea-fedc-4797-8cbb-be8c0d15890d,"4103.41,8200.87",sandbox-root-NhWHct,169.254.181.253,169.254.181.253,1591406183276.0745,1591406185107.7744,1831.699951171875,1832.34,1900.0,54.0, 10.5 MB/s,1591406183.2021673,1591406185.1481879,1.9460206031799316
68,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-4d1933,169.254.76.1,c000755f-23e7-4033-8f0e-70e24cf65dce,01b28cea-fedc-4797-8cbb-be8c0d15890d,"4149.00,8291.93",sandbox-root-NhWHct,169.254.181.253,169.254.181.253,1591406228867.2097,1591406230728.1958,1860.986083984375,1861.68,1900.0,54.0, 10.6 MB/s,1591406228.8155441,1591406230.7682679,1.952723741531372
69,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-4d1933,169.254.76.1,bec172fc-9ac7-479b-9b27-87f20d4f42f7,01b28cea-fedc-4797-8cbb-be8c0d15890d,"4564.05,9121.33",sandbox-root-NhWHct,169.254.181.253,169.254.181.253,1591406643919.8772,1591406645791.5522,1871.675048828125,1872.53,1900.0,54.0, 10.5 MB/s,1591406643.8344831,1591406645.834601,2.000117778778076
70,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-4d1933,169.254.76.1,f6f3f5af-1f50-47f6-a78f-7d0ef4d692b3,01b28cea-fedc-4797-8cbb-be8c0d15890d,"4611.38,9215.79",sandbox-root-NhWHct,169.254.181.253,169.254.181.253,1591406691252.304,1591406693111.182,1858.8779296875,1859.51,1900.0,54.0, 10.9 MB/s,1591406691.202322,1591406693.1522422,1.9499201774597168
71,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-4d1933,169.254.76.1,d803522c-41e5-42d4-805a-58ae806231f4,01b28cea-fedc-4797-8cbb-be8c0d15890d,"4773.65,9539.97",sandbox-root-NhWHct,169.254.181.253,169.254.181.253,1591406853524.0361,1591406855372.879,1848.8427734375,1849.55,1900.0,54.0, 10.5 MB/s,1591406853.4526393,1591406855.4135857,1.9609463214874268
72,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-4d1933,169.254.76.1,b1c844be-2029-40b5-a6bd-fa2f2f0ac0d8,01b28cea-fedc-4797-8cbb-be8c0d15890d,"5029.69,10051.56",sandbox-root-NhWHct,169.254.181.253,169.254.181.253,1591407109563.2058,1591407111395.092,1831.88623046875,1832.55,1900.0,54.0, 10.9 MB/s,1591407109.4908233,1591407111.4360704,1.9452471733093262
73,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-0c286a,169.254.76.1,4053d1f1-9b2c-4bda-aced-0dd972f389a5,4053d1f1-9b2c-4bda-aced-0dd972f389a5,"1352.16,2702.96",sandbox-root-oKaCoS,169.254.1.49,169.254.1.49,1591408116200.325,1591408118195.4702,1995.145263671875,1995.86,2000.0,53.0, 9.3 MB/s,1591408115.5741694,1591408118.2342103,2.660040855407715
74,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-0c286a,169.254.76.1,a18bb735-f771-44cc-9166-226a55c75131,4053d1f1-9b2c-4bda-aced-0dd972f389a5,"1486.52,2971.25",sandbox-root-oKaCoS,169.254.1.49,169.254.1.49,1591408250563.2124,1591408252416.3398,1853.12744140625,1853.83,1900.0,54.0, 10.5 MB/s,1591408250.4995348,1591408252.4546444,1.9551095962524414
75,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-29da02,169.254.76.1,c2750127-11b8-47e1-ae5a-bf08ce03e814,c2750127-11b8-47e1-ae5a-bf08ce03e814,"1007.43,2013.76",sandbox-root-WrDVIt,169.254.210.253,169.254.210.253,1591409136072.469,1591409138003.701,1931.23193359375,1932.06,2000.0,53.0, 9.3 MB/s,1591409135.7394993,1591409138.0413265,2.3018271923065186
76,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-29da02,169.254.76.1,f3554c35-3cab-4993-9837-7d0755a06793,c2750127-11b8-47e1-ae5a-bf08ce03e814,"1385.24,2768.58",sandbox-root-WrDVIt,169.254.210.253,169.254.210.253,1591409513892.9712,1591409515711.2144,1818.2431640625,1819.07,1900.0,54.0, 10.9 MB/s,1591409513.8155694,1591409515.7473705,1.9318010807037354
77,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-29da02,169.254.76.1,45e5b969-44da-41c1-ba7b-c41443183a18,c2750127-11b8-47e1-ae5a-bf08ce03e814,"1437.91,2873.72",sandbox-root-WrDVIt,169.254.210.253,169.254.210.253,1591409566563.9507,1591409568390.048,1826.097412109375,1826.77,1900.0,54.0, 11.0 MB/s,1591409566.5144079,1591409568.4274948,1.9130868911743164
78,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-29da02,169.254.76.1,22c837b5-cdca-4dac-9e38-98120c7c3ffa,c2750127-11b8-47e1-ae5a-bf08ce03e814,"1812.35,3621.90",sandbox-root-WrDVIt,169.254.210.253,169.254.210.253,1591409941010.2134,1591409942857.4666,1847.253173828125,1847.99,1900.0,54.0, 10.5 MB/s,1591409940.936258,1591409942.8940074,1.957749366760254
79,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-29da02,169.254.76.1,8964ad62-ebdf-434c-8eee-d755fe092e95,c2750127-11b8-47e1-ae5a-bf08ce03e814,"2328.69,4653.74",sandbox-root-WrDVIt,169.254.210.253,169.254.210.253,1591410457357.6099,1591410459165.5151,1807.9052734375,1808.63,1900.0,54.0, 10.9 MB/s,1591410457.2832108,1591410459.2319205,1.9487097263336182
80,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-29da02,169.254.76.1,f0306107-852e-485e-8787-37e0794a3094,c2750127-11b8-47e1-ae5a-bf08ce03e814,"2508.96,5013.86",sandbox-root-WrDVIt,169.254.210.253,169.254.210.253,1591410637634.2068,1591410639487.842,1853.63525390625,1854.42,1900.0,54.0, 10.9 MB/s,1591410637.562266,1591410639.5255566,1.9632904529571533
81,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-29da02,169.254.76.1,317b1386-8f66-4079-93ac-d411688cead3,c2750127-11b8-47e1-ae5a-bf08ce03e814,"2551.62,5098.99",sandbox-root-WrDVIt,169.254.210.253,169.254.210.253,1591410680291.736,1591410682110.0203,1818.2841796875,1818.91,1900.0,54.0, 10.6 MB/s,1591410680.2358897,1591410682.1471663,1.9112765789031982
82,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-29da02,169.254.76.1,00f6e468-aea8-47c2-bb2d-8f460d7559f4,c2750127-11b8-47e1-ae5a-bf08ce03e814,"3021.97,6038.93",sandbox-root-WrDVIt,169.254.210.253,169.254.210.253,1591411150651.1265,1591411152478.677,1827.550537109375,1828.27,1900.0,54.0, 11.0 MB/s,1591411150.5741305,1591411152.5162168,1.9420862197875977
83,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-29da02,169.254.76.1,4ad3fe29-c061-4bf9-a466-a5fe78030736,c2750127-11b8-47e1-ae5a-bf08ce03e814,"3562.52,7119.02",sandbox-root-WrDVIt,169.254.210.253,169.254.210.253,1591411691206.43,1591411693067.058,1860.628173828125,1861.35,1900.0,54.0, 10.9 MB/s,1591411691.130589,1591411693.1045735,1.9739844799041748
84,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-29da02,169.254.76.1,d7031014-5553-4d68-929c-4d3fbb20ab06,c2750127-11b8-47e1-ae5a-bf08ce03e814,"3604.78,7203.34",sandbox-root-WrDVIt,169.254.210.253,169.254.210.253,1591411733470.6733,1591411735308.948,1838.274658203125,1838.88,1900.0,54.0, 10.9 MB/s,1591411733.4152696,1591411735.346408,1.931138277053833
85,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-29da02,169.254.76.1,4d3ed37a-993f-4383-8003-094657cb00f1,c2750127-11b8-47e1-ae5a-bf08ce03e814,"3742.61,7478.73",sandbox-root-WrDVIt,169.254.210.253,169.254.210.253,1591411871301.8079,1591411873150.8533,1849.04541015625,1849.83,1900.0,54.0, 10.9 MB/s,1591411871.2360458,1591411873.1886878,1.9526419639587402
86,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-9d7711,169.254.76.1,28762329-49bc-420d-9983-399303e19e0b,28762329-49bc-420d-9983-399303e19e0b,"1580.83,3160.33",sandbox-root-Wsw2do,169.254.118.149,169.254.118.149,1591412599441.562,1591412601486.4756,2044.91357421875,2045.63,2100.0,53.0, 9.0 MB/s,1591412599.0583386,1591412601.5268226,2.4684839248657227
87,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-9d7711,169.254.76.1,67a99d0a-02e8-4692-b3c5-0ff7c2cd29ce,28762329-49bc-420d-9983-399303e19e0b,"1657.38,3313.14",sandbox-root-Wsw2do,169.254.118.149,169.254.118.149,1591412675992.2214,1591412677866.2673,1874.0458984375,1874.7,1900.0,53.0, 10.3 MB/s,1591412675.9310045,1591412677.906695,1.9756903648376465
88,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-9d7711,169.254.76.1,e2e886ee-fbd2-4462-a9f6-a9e0f6079247,28762329-49bc-420d-9983-399303e19e0b,"1973.28,3944.28",sandbox-root-Wsw2do,169.254.118.149,169.254.118.149,1591412991893.983,1591412993749.4749,1855.491943359375,1856.19,1900.0,54.0, 10.3 MB/s,1591412991.821216,1591412993.7907147,1.969498634338379
89,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-9d7711,169.254.76.1,6ac986e7-8f99-4423-b172-cf27d97e74fd,28762329-49bc-420d-9983-399303e19e0b,"1999.02,3995.61",sandbox-root-Wsw2do,169.254.118.149,169.254.118.149,1591413017634.0645,1591413019508.6519,1874.58740234375,1875.27,1900.0,54.0, 10.5 MB/s,1591413017.5861473,1591413019.549551,1.9634037017822266
90,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-9d7711,169.254.76.1,264e5e29-ece3-4962-8ebc-44adfb36b786,28762329-49bc-420d-9983-399303e19e0b,"2101.69,4200.61",sandbox-root-Wsw2do,169.254.118.149,169.254.118.149,1591413120297.3953,1591413122169.0032,1871.60791015625,1872.34,1900.0,54.0, 10.5 MB/s,1591413120.2361422,1591413122.210424,1.9742817878723145
91,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6ed572,169.254.76.1,c8257413-63fb-471f-9cd2-7bcb084fad79,c8257413-63fb-471f-9cd2-7bcb084fad79,"1276.95,2552.74",sandbox-root-Njkrpo,169.254.89.189,169.254.89.189,1591415101595.0745,1591415103577.2295,1982.155029296875,1982.9,2000.0,53.0, 9.3 MB/s,1591415100.891807,1591415103.61888,2.7270729541778564
92,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-6ed572,169.254.76.1,d760e7d8-e7bb-47be-a212-b1e6555c670c,c8257413-63fb-471f-9cd2-7bcb084fad79,"1294.37,2587.36",sandbox-root-Njkrpo,169.254.89.189,169.254.89.189,1591415119013.2202,1591415120877.514,1864.293701171875,1864.95,1900.0,54.0, 10.5 MB/s,1591415118.963594,1591415120.9188702,1.9552762508392334
93,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-07f041,169.254.76.1,1edd271f-ac12-429e-bfbe-ff42abe4e7da,1edd271f-ac12-429e-bfbe-ff42abe4e7da,"1244.82,2488.71",sandbox-root-mM76Zo,169.254.251.197,169.254.251.197,1591416603644.0469,1591416605600.8496,1956.802734375,1957.43,2000.0,53.0, 9.4 MB/s,1591416602.954122,1591416605.6381207,2.6839985847473145
94,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-07f041,169.254.76.1,aaddd325-e558-410d-a758-b721b21e0cc7,1edd271f-ac12-429e-bfbe-ff42abe4e7da,"1263.93,2526.70",sandbox-root-mM76Zo,169.254.251.197,169.254.251.197,1591416622755.357,1591416624562.1025,1806.74560546875,1807.34,1900.0,53.0, 11.4 MB/s,1591416622.701612,1591416624.5991378,1.8975257873535156
95,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-07f041,169.254.76.1,05fba9af-5dbb-4a75-ae48-fe244a021b86,1edd271f-ac12-429e-bfbe-ff42abe4e7da,"1876.56,3750.96",sandbox-root-mM76Zo,169.254.251.197,169.254.251.197,1591417235386.544,1591417237226.284,1839.739990234375,1840.47,1900.0,54.0, 10.9 MB/s,1591417235.3159685,1591417237.264712,1.9487435817718506
96,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-07f041,169.254.76.1,5f6a8128-f65c-486b-99b9-f2b28cc39aca,1edd271f-ac12-429e-bfbe-ff42abe4e7da,"2222.32,4441.85",sandbox-root-mM76Zo,169.254.251.197,169.254.251.197,1591417581149.5095,1591417582990.7139,1841.204345703125,1841.91,1900.0,54.0, 10.9 MB/s,1591417581.087552,1591417583.0295765,1.9420244693756104
97,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-07f041,169.254.76.1,916cf201-c052-4f84-909d-96e369b123cb,1edd271f-ac12-429e-bfbe-ff42abe4e7da,"2425.72,4848.32",sandbox-root-mM76Zo,169.254.251.197,169.254.251.197,1591417784550.829,1591417786393.1042,1842.275146484375,1842.93,1900.0,54.0, 10.9 MB/s,1591417784.463449,1591417786.4331353,1.9696862697601318
98,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-07f041,169.254.76.1,7107aa84-c4f6-4378-bb2b-874f0cb2d9c8,1edd271f-ac12-429e-bfbe-ff42abe4e7da,"2642.17,5280.81",sandbox-root-mM76Zo,169.254.251.197,169.254.251.197,1591418001010.5818,1591418002834.6233,1824.04150390625,1824.64,1900.0,54.0, 11.0 MB/s,1591418000.9262717,1591418002.8741004,1.947828769683838
99,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-cbaa1d,169.254.76.1,14cbf2d1-17da-44c9-9b99-6d5e604a33b0,14cbf2d1-17da-44c9-9b99-6d5e604a33b0,"1077.10,2153.06",sandbox-root-CdGeXr,169.254.201.189,169.254.201.189,1591419954814.5322,1591419956830.7422,2016.2099609375,2016.89,2100.0,53.0, 9.0 MB/s,1591419954.146649,1591419956.8725004,2.725851535797119
100,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-cbaa1d,169.254.76.1,f7189e14-4ea3-4521-b48b-e4927a0416da,14cbf2d1-17da-44c9-9b99-6d5e604a33b0,"1589.43,3176.74",sandbox-root-CdGeXr,169.254.201.189,169.254.201.189,1591420467153.9717,1591420468997.3015,1843.329833984375,1844.14,1900.0,54.0, 11.0 MB/s,1591420467.0879745,1591420469.039,1.9510254859924316
101,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-cbaa1d,169.254.76.1,4e9cf352-fe81-4fe5-92ba-8b02407198e1,14cbf2d1-17da-44c9-9b99-6d5e604a33b0,"1827.63,3652.67",sandbox-root-CdGeXr,169.254.201.189,169.254.201.189,1591420705348.541,1591420707180.4348,1831.893798828125,1832.58,1900.0,54.0, 10.9 MB/s,1591420705.2833416,1591420707.2213483,1.9380066394805908
102,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-cbaa1d,169.254.76.1,c88df000-487e-4849-99eb-16f8c720d393,14cbf2d1-17da-44c9-9b99-6d5e604a33b0,"1913.42,3824.03",sandbox-root-CdGeXr,169.254.201.189,169.254.201.189,1591420791147.675,1591420793019.973,1872.2978515625,1872.95,1900.0,54.0, 11.0 MB/s,1591420791.0854547,1591420793.0612807,1.9758260250091553
103,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-cbaa1d,169.254.76.1,2610cb9c-2bd3-4624-acbc-a5d37b488a6a,14cbf2d1-17da-44c9-9b99-6d5e604a33b0,"1977.18,3951.30",sandbox-root-CdGeXr,169.254.201.189,169.254.201.189,1591420854902.3748,1591420856741.494,1839.119140625,1839.92,1900.0,54.0, 10.6 MB/s,1591420854.8419704,1591420856.782343,1.9403724670410156
104,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-cbaa1d,169.254.76.1,7222c502-65bc-4ae4-ac05-ab0ae256dedf,14cbf2d1-17da-44c9-9b99-6d5e604a33b0,"2082.97,4162.57",sandbox-root-CdGeXr,169.254.201.189,169.254.201.189,1591420960694.5894,1591420962562.2288,1867.639404296875,1868.32,1900.0,54.0, 11.0 MB/s,1591420960.6262994,1591420962.6038163,1.9775168895721436
105,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-cbaa1d,169.254.76.1,14cfb2af-0865-467e-84f2-0b3b57dcf14b,14cbf2d1-17da-44c9-9b99-6d5e604a33b0,"2645.82,5287.26",sandbox-root-CdGeXr,169.254.201.189,169.254.201.189,1591421523548.6838,1591421525429.645,1880.961181640625,1881.65,1900.0,54.0, 10.8 MB/s,1591421523.4782612,1591421525.4696896,1.9914283752441406
106,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-cbaa1d,169.254.76.1,e94d4a7c-456e-46ad-9dd3-a0223e964099,14cbf2d1-17da-44c9-9b99-6d5e604a33b0,"2773.14,5541.58",sandbox-root-CdGeXr,169.254.201.189,169.254.201.189,1591421650878.2283,1591421652770.0908,1891.862548828125,1892.65,1900.0,54.0, 10.5 MB/s,1591421650.8103762,1591421652.810556,2.0001797676086426
107,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-cbaa1d,169.254.76.1,9f69008f-4b76-475c-babc-cb1f1d5e29a9,14cbf2d1-17da-44c9-9b99-6d5e604a33b0,"3048.06,6090.94",sandbox-root-CdGeXr,169.254.201.189,169.254.201.189,1591421925797.9243,1591421927653.9148,1855.990478515625,1856.66,1900.0,54.0, 10.5 MB/s,1591421925.725151,1591421927.6944084,1.9692573547363281
108,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-cbaa1d,169.254.76.1,bf68eff4-c6c8-4752-8bb0-e7925fc8e628,14cbf2d1-17da-44c9-9b99-6d5e604a33b0,"3168.88,6332.32",sandbox-root-CdGeXr,169.254.201.189,169.254.201.189,1591422046617.9607,1591422048474.713,1856.752197265625,1857.42,1900.0,54.0, 10.9 MB/s,1591422046.542196,1591422048.5161955,1.9739995002746582
109,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-cbaa1d,169.254.76.1,c8a480b4-10d8-4f63-a0ac-bb9e3488626f,14cbf2d1-17da-44c9-9b99-6d5e604a33b0,"3404.65,6803.37",sandbox-root-CdGeXr,169.254.201.189,169.254.201.189,1591422282388.1765,1591422284237.614,1849.4375,1850.16,1900.0,54.0, 10.5 MB/s,1591422282.3195643,1591422284.27803,1.958465576171875
110,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-cbaa1d,169.254.76.1,0529b713-47e2-42a7-bd71-3a6c88e48386,14cbf2d1-17da-44c9-9b99-6d5e604a33b0,"3466.94,6927.78",sandbox-root-CdGeXr,169.254.201.189,169.254.201.189,1591422344686.1038,1591422346538.6147,1852.510986328125,1853.16,1900.0,54.0, 10.5 MB/s,1591422344.6254625,1591422346.5790067,1.9535441398620605
111,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-cbaa1d,169.254.76.1,d3ab0c93-2a35-40ea-a1a2-1d396df7c082,14cbf2d1-17da-44c9-9b99-6d5e604a33b0,"3861.33,7715.78",sandbox-root-CdGeXr,169.254.201.189,169.254.201.189,1591422739077.428,1591422740943.5244,1866.096435546875,1866.73,1900.0,54.0, 10.5 MB/s,1591422739.006407,1591422740.9837523,1.9773452281951904
112,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-cbaa1d,169.254.76.1,cb727ccf-8bd8-496d-96ef-ffeb13b0d671,14cbf2d1-17da-44c9-9b99-6d5e604a33b0,"4339.25,8670.78",sandbox-root-CdGeXr,169.254.201.189,169.254.201.189,1591423217004.331,1591423218868.8445,1864.513427734375,1865.22,1900.0,54.0, 10.5 MB/s,1591423216.926404,1591423218.9087656,1.9823615550994873
113,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-cbaa1d,169.254.76.1,f939e6ae-2c7d-4750-bd3c-426fd27bb72c,14cbf2d1-17da-44c9-9b99-6d5e604a33b0,"4516.09,9024.08",sandbox-root-CdGeXr,169.254.201.189,169.254.201.189,1591423393842.8545,1591423395712.3352,1869.480712890625,1870.41,1900.0,54.0, 10.7 MB/s,1591423393.7868743,1591423395.753028,1.966153621673584
114,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-cbaa1d,169.254.76.1,20a1c9b9-7b46-4b97-84aa-a57a245ea99a,14cbf2d1-17da-44c9-9b99-6d5e604a33b0,"5000.02,9991.06",sandbox-root-CdGeXr,169.254.201.189,169.254.201.189,1591423877782.8916,1591423879656.2634,1873.371826171875,1874.27,1900.0,54.0, 10.5 MB/s,1591423877.7139091,1591423879.6959672,1.982058048248291
115,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-cbaa1d,169.254.76.1,36c9192a-eede-433c-be2f-63dff524c797,14cbf2d1-17da-44c9-9b99-6d5e604a33b0,"5010.19,10011.25",sandbox-root-CdGeXr,169.254.201.189,169.254.201.189,1591423887945.627,1591423889776.6213,1830.994384765625,1831.67,1900.0,54.0, 10.8 MB/s,1591423887.8967037,1591423889.8160357,1.9193320274353027
116,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-cbaa1d,169.254.76.1,b0ab9360-c4f0-45a4-8d19-37904e313bab,14cbf2d1-17da-44c9-9b99-6d5e604a33b0,"5343.83,10677.97",sandbox-root-CdGeXr,169.254.201.189,169.254.201.189,1591424221590.6245,1591424223419.5256,1828.901123046875,1829.6,1900.0,54.0, 11.0 MB/s,1591424221.5248952,1591424223.4596474,1.9347522258758545
117,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-cbaa1d,169.254.76.1,3673d47f-2220-4507-ad29-c8fac335108d,14cbf2d1-17da-44c9-9b99-6d5e604a33b0,"5845.84,11680.99",sandbox-root-CdGeXr,169.254.201.189,169.254.201.189,1591424723604.7222,1591424725485.33,1880.60791015625,1881.37,1900.0,54.0, 10.8 MB/s,1591424723.5302274,1591424725.5252438,1.99501633644104
118,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-2591ef,169.254.76.1,5248fc22-3235-4513-a900-ec11bb8b3021,5248fc22-3235-4513-a900-ec11bb8b3021,"531.37,1061.85",sandbox-root-MQASA8,169.254.27.165,169.254.27.165,1591425604808.0386,1591425606618.035,1809.996337890625,1810.69,1900.0,53.0, 9.7 MB/s,1591425604.475105,1591425606.6576517,2.182546615600586
119,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-546d67,169.254.76.1,48005caa-a4cb-4d9f-b7d1-2df12bcb74e9,48005caa-a4cb-4d9f-b7d1-2df12bcb74e9,"893.76,1786.53",sandbox-root-KTsduA,169.254.74.37,169.254.74.37,1591427040694.4058,1591427042692.4263,1998.0205078125,1998.83,2000.0,53.0, 9.4 MB/s,1591427040.0591125,1591427042.7293718,2.6702592372894287
120,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-546d67,169.254.76.1,d6fd8b56-1d3b-47d0-aa55-4c2c82c6bcac,48005caa-a4cb-4d9f-b7d1-2df12bcb74e9,"917.59,1833.97",sandbox-root-KTsduA,169.254.74.37,169.254.74.37,1591427064524.7495,1591427066352.7144,1827.96484375,1828.62,1900.0,53.0, 10.9 MB/s,1591427064.4649553,1591427066.388668,1.9237127304077148
121,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-546d67,169.254.76.1,1f17b5da-2fce-496e-be9f-ab2cd2eae3f8,48005caa-a4cb-4d9f-b7d1-2df12bcb74e9,"1315.54,2629.24",sandbox-root-KTsduA,169.254.74.37,169.254.74.37,1591427462477.2642,1591427464313.7559,1836.49169921875,1837.11,1900.0,54.0, 10.9 MB/s,1591427462.4059615,1591427464.351212,1.9452505111694336
122,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-11bc1e,169.254.76.1,cb629cd1-25bd-48d2-bff0-6ba668dc8627,cb629cd1-25bd-48d2-bff0-6ba668dc8627,"1313.59,2626.05",sandbox-root-7Pi56q,169.254.133.13,169.254.133.13,1591428253386.2822,1591428255351.1743,1964.89208984375,1965.61,2000.0,53.0, 9.3 MB/s,1591428253.0664055,1591428255.3887885,2.322382926940918
123,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-5837b0,169.254.76.1,d3a59b41-cf42-41d8-a52b-c9bfe203f8d8,d3a59b41-cf42-41d8-a52b-c9bfe203f8d8,"297.52,594.20",sandbox-root-fG12Iz,169.254.24.21,169.254.24.21,1591429514524.9678,1591429516477.422,1952.454345703125,1953.17,2000.0,53.0, 9.7 MB/s,1591429513.802353,1591429516.517609,2.7152559757232666
